Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold35	4578351	4578588	5.12758	5.07793	3.89780	6.68670
superscaffold35	4578588	4578955	5.12861	5.07925	3.89849	6.69173
superscaffold35	4578955	4579072	5.12905	5.07942	3.89849	6.69177
superscaffold35	4579072	4579098	5.12905	5.07942	3.89849	6.69177
superscaffold35	4579098	4579122	5.12949	5.07955	3.89849	6.69177
superscaffold35	4579122	4579589	5.12973	5.07955	3.89952	6.69177
superscaffold35	4579589	4579820	5.13163	5.08017	3.91137	6.70405
superscaffold35	4579820	4579863	5.13206	5.08085	3.91217	6.70405
superscaffold35	4579863	4579897	5.13206	5.08085	3.91217	6.70405
superscaffold35	4579897	4580213	5.13161	5.08085	3.91137	6.70405
superscaffold35	4580213	4580429	5.12651	5.07942	3.89605	6.70405
superscaffold35	4580429	4580508	5.07509	5.06486	3.76830	6.64658
superscaffold35	4580508	4580642	4.98425	5.04076	1.42989	6.60425
superscaffold35	4580642	4580864	4.75717	4.97296	0.98342	6.50110
superscaffold35	4580864	4580985	4.03249	4.70602	0.71900	6.20050
superscaffold35	4580985	4581092	3.33175	4.32673	0.64640	6.06120
superscaffold35	4581092	4581096	2.65041	1.22042	0.60759	5.86710
superscaffold35	4581096	4581468	2.04080	1.05067	0.59293	5.44007
superscaffold35	4581468	4581698	1.31503	0.95159	0.54960	4.79091
superscaffold35	4581698	4581955	1.00840	0.92525	0.53626	2.23700
superscaffold35	4581955	4581978	0.98522	0.92339	0.54122	1.77980
superscaffold35	4581978	4581990	0.95880	0.92072	0.54465	1.57042
superscaffold35	4581990	4582558	0.94105	0.91881	0.54495	1.47643
superscaffold35	4582558	4582560	0.94076	0.91854	0.54699	1.47560
superscaffold35	4582560	4582582	0.94002	0.91902	0.54777	1.45874
superscaffold35	4582582	4582590	0.93799	0.91858	0.54719	1.44493
superscaffold35	4582590	4582608	0.93734	0.91858	0.54777	1.43886
superscaffold35	4582608	4582758	0.93599	0.91858	0.54719	1.43453
superscaffold35	4582758	4582779	0.93558	0.91854	0.54719	1.43332
superscaffold35	4582779	4582809	0.93486	0.91805	0.54777	1.43209
superscaffold35	4582809	4582819	0.93599	0.91805	0.55150	1.43227
superscaffold35	4582819	4582888	0.93406	0.91785	0.55150	1.42435
superscaffold35	4582888	4582956	0.93124	0.91621	0.55150	1.41258
superscaffold35	4582956	4583052	0.92969	0.91587	0.54973	1.40655
superscaffold35	4583052	4583188	0.92571	0.91504	0.54719	1.38987
superscaffold35	4583188	4583248	0.92113	0.91244	0.54314	1.37677
superscaffold35	4583248	4583269	0.91969	0.91134	0.54363	1.37116
superscaffold35	4583269	4583655	0.91973	0.91038	0.54495	1.37001
superscaffold35	4583655	4583730	0.91785	0.90868	0.54663	1.36732
superscaffold35	4583730	4584210	0.91697	0.90718	0.54495	1.36651
superscaffold35	4584210	4584244	0.91369	0.90495	0.53907	1.35923
superscaffold35	4584244	4584375	0.91285	0.90472	0.53588	1.36233
superscaffold35	4584375	4584560	0.90802	0.90225	0.52784	1.35064
superscaffold35	4584560	4584610	0.90431	0.90094	0.51603	1.34141
superscaffold35	4584610	4584688	0.90133	0.89988	0.50752	1.33340
superscaffold35	4584688	4585649	0.89795	0.89840	0.49055	1.32619
superscaffold35	4585649	4585681	0.89435	0.89607	0.47634	1.32392
superscaffold35	4585681	4585843	0.89128	0.89465	0.45046	1.32592
superscaffold35	4585843	4585955	0.89031	0.89403	0.43414	1.32742
superscaffold35	4585955	4585978	0.88759	0.89263	0.40817	1.32700
superscaffold35	4585978	4586103	0.88643	0.89216	0.40296	1.32700
superscaffold35	4586103	4586185	0.88456	0.89043	0.38105	1.32742
superscaffold35	4586185	4586281	0.88604	0.88983	0.35052	1.33340
superscaffold35	4586281	4586295	0.88497	0.88862	0.32823	1.33579
superscaffold35	4586295	4586695	0.88916	0.88792	0.29805	1.34151
superscaffold35	4586695	4586705	1.30742	0.92365	0.32500	5.14128
superscaffold35	4586705	4586737	1.77470	0.96647	0.38677	5.28586
superscaffold35	4586737	4586888	2.44561	1.09071	0.51239	5.38148
superscaffold35	4586888	4586928	3.81441	4.80857	0.67604	5.51464
superscaffold35	4586928	4587025	4.68115	4.94036	0.98571	5.56233
superscaffold35	4587025	4587026	4.78150	4.94953	1.09112	5.56233
superscaffold35	4587026	4587054	4.89649	4.96022	4.24867	5.57639
superscaffold35	4587054	4587071	4.93986	4.96313	4.38918	5.58222
superscaffold35	4587071	4587408	4.97333	4.96491	4.43717	5.58303
superscaffold35	4587408	4587415	4.97333	4.96491	4.43717	5.58303
superscaffold35	4587415	4587442	4.97333	4.96491	4.43717	5.58303
superscaffold35	4587442	4587490	4.97333	4.96491	4.43717	5.58303
superscaffold35	4587490	4587493	4.97333	4.96491	4.43717	5.58303
superscaffold35	4587493	4587731	4.97359	4.96501	4.43734	5.58303
superscaffold35	4587731	4587982	4.97500	4.96524	4.43991	5.58303
superscaffold35	4587982	4588062	4.97461	4.96520	4.43991	5.58222
superscaffold35	4588062	4588138	4.97461	4.96520	4.43991	5.58222
superscaffold35	4588138	4588383	4.97523	4.96524	4.44055	5.58222
superscaffold35	4588383	4588591	4.97523	4.96524	4.44055	5.58222
superscaffold35	4588591	4588750	4.97536	4.96560	4.44055	5.58222
superscaffold35	4588750	4588753	4.97536	4.96560	4.44055	5.58222
superscaffold35	4588753	4588821	4.97536	4.96560	4.44055	5.58222
superscaffold35	4588821	4588913	4.97494	4.96524	4.44055	5.57639
superscaffold35	4588913	4588955	4.97494	4.96524	4.44055	5.57639
superscaffold35	4588955	4589107	4.97494	4.96524	4.44055	5.57639
superscaffold35	4589107	4589203	4.97567	4.96560	4.44243	5.57639
superscaffold35	4589203	4589409	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589409	4589436	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589436	4589523	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589523	4589598	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589598	4589713	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589713	4589734	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589734	4589744	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589744	4589867	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589867	4589920	4.97553	4.96524	4.44243	5.57639
superscaffold35	4589920	4590969	4.97514	4.96520	4.44113	5.56962
superscaffold35	4590969	4590981	4.97514	4.96520	4.44113	5.56962
superscaffold35	4590981	4590983	4.97487	4.96501	4.44113	5.56896
superscaffold35	4590983	4591044	4.97487	4.96501	4.44113	5.56896
superscaffold35	4591044	4591139	4.97487	4.96501	4.44113	5.56896
superscaffold35	4591139	4591330	4.97487	4.96501	4.44113	5.56896
superscaffold35	4591330	4591361	4.97456	4.96501	4.44113	5.56783
superscaffold35	4591361	4591983	4.97405	4.96491	4.44055	5.56233
superscaffold35	4591983	4592209	4.97405	4.96491	4.44055	5.56233
superscaffold35	4592209	4592276	4.97405	4.96491	4.44055	5.56233
superscaffold35	4592276	4593134	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593134	4593216	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593216	4593345	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593345	4593352	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593352	4593405	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593405	4593630	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593630	4593901	4.97405	4.96491	4.44055	5.56233
superscaffold35	4593901	4593971	4.97388	4.96491	4.43991	5.56233
superscaffold35	4593971	4594000	4.97388	4.96491	4.43991	5.56233
superscaffold35	4594000	4594050	4.97388	4.96491	4.43991	5.56233
superscaffold35	4594050	4594089	4.97411	4.96491	4.43991	5.56783
superscaffold35	4594089	4594222	4.97414	4.96491	4.43991	5.56783
superscaffold35	4594222	4594352	4.97414	4.96491	4.43991	5.56783
superscaffold35	4594352	4594533	4.97414	4.96491	4.43991	5.56783
superscaffold35	4594533	4594786	4.97414	4.96491	4.43991	5.56783
superscaffold35	4594786	4594993	4.97411	4.96491	4.43991	5.56783
superscaffold35	4594993	4595062	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595062	4595091	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595091	4595165	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595165	4595415	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595415	4595502	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595502	4595613	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595613	4595739	4.97402	4.96475	4.43991	5.56783
superscaffold35	4595739	4596136	4.97391	4.96472	4.43991	5.56783
superscaffold35	4596136	4596138	4.97391	4.96472	4.43991	5.56783
superscaffold35	4596138	4596278	4.97391	4.96472	4.43991	5.56783
superscaffold35	4596278	4596301	4.97391	4.96472	4.43991	5.56783
superscaffold35	4596301	4596302	4.97327	4.96470	4.43953	5.56233
superscaffold35	4596302	4596368	4.97327	4.96470	4.43953	5.56233
superscaffold35	4596368	4596478	4.97327	4.96470	4.43953	5.56233
superscaffold35	4596478	4596538	4.97327	4.96470	4.43953	5.56233
superscaffold35	4596538	4596590	4.97327	4.96470	4.43953	5.56233
superscaffold35	4596590	4596613	4.97328	4.96470	4.43953	5.56233
superscaffold35	4596613	4596724	4.97328	4.96470	4.43953	5.56233
superscaffold35	4596724	4596949	4.97328	4.96470	4.43953	5.56233
superscaffold35	4596949	4597031	4.97328	4.96470	4.43953	5.56233
superscaffold35	4597031	4597042	4.97328	4.96470	4.43953	5.56233
superscaffold35	4597042	4597287	4.97300	4.96464	4.43951	5.56233
superscaffold35	4597287	4597363	4.97255	4.96454	4.43734	5.56091
superscaffold35	4597363	4597374	4.97255	4.96454	4.43734	5.56091
superscaffold35	4597374	4597415	4.97255	4.96454	4.43734	5.56091
superscaffold35	4597415	4597423	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597423	4597577	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597577	4597705	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597705	4597777	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597777	4597827	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597827	4597874	4.97220	4.96431	4.43734	5.55914
superscaffold35	4597874	4597892	4.97249	4.96450	4.43734	5.56091
superscaffold35	4597892	4597921	4.97227	4.96431	4.43717	5.56091
superscaffold35	4597921	4598028	4.97233	4.96431	4.43717	5.56091
superscaffold35	4598028	4598076	4.97200	4.96422	4.43653	5.56091
superscaffold35	4598076	4598252	4.97202	4.96422	4.43653	5.56091
superscaffold35	4598252	4598281	4.97202	4.96422	4.43653	5.56091
superscaffold35	4598281	4598318	4.97202	4.96422	4.43653	5.56091
superscaffold35	4598318	4598325	4.97086	4.96422	4.43565	5.56091
superscaffold35	4598325	4598397	4.97057	4.96388	4.43510	5.56091
superscaffold35	4598397	4598417	4.96965	4.96388	4.43565	5.56091
superscaffold35	4598417	4598446	4.96965	4.96388	4.43565	5.56091
superscaffold35	4598446	4598479	4.96965	4.96388	4.43565	5.56091
superscaffold35	4598479	4598498	4.96949	4.96388	4.43510	5.56091
superscaffold35	4598498	4598510	4.96949	4.96388	4.43510	5.56091
superscaffold35	4598510	4598531	4.97052	4.96388	4.43510	5.56091
superscaffold35	4598531	4598580	4.97052	4.96388	4.43510	5.56091
superscaffold35	4598580	4598827	4.97052	4.96388	4.43510	5.56091
superscaffold35	4598827	4598839	4.97052	4.96388	4.43510	5.56091
superscaffold35	4598839	4598880	4.97152	4.96388	4.43565	5.56091
superscaffold35	4598880	4598925	4.97152	4.96388	4.43565	5.56091
superscaffold35	4598925	4598926	4.97152	4.96388	4.43565	5.56091
superscaffold35	4598926	4599247	4.97152	4.96388	4.43565	5.56091
superscaffold35	4599247	4599511	4.97152	4.96388	4.43565	5.56091
superscaffold35	4599511	4599514	4.97174	4.96422	4.43565	5.56233
superscaffold35	4599514	4599667	4.97174	4.96422	4.43565	5.56233
superscaffold35	4599667	4599766	4.97168	4.96422	4.43565	5.56233
superscaffold35	4599766	4599808	4.97178	4.96431	4.43565	5.56233
superscaffold35	4599808	4599828	4.97198	4.96450	4.43653	5.56233
superscaffold35	4599828	4599909	4.97198	4.96450	4.43653	5.56233
superscaffold35	4599909	4600004	4.97198	4.96450	4.43653	5.56233
superscaffold35	4600004	4600014	4.97326	4.96450	4.43653	5.56783
superscaffold35	4600014	4600035	4.97325	4.96450	4.43653	5.56783
superscaffold35	4600035	4600044	4.97325	4.96450	4.43653	5.56783
superscaffold35	4600044	4600125	4.97346	4.96454	4.43717	5.56783
superscaffold35	4600125	4600165	4.97307	4.96450	4.43653	5.56783
superscaffold35	4600165	4600189	4.97381	4.96450	4.43565	5.56896
superscaffold35	4600189	4600267	4.97381	4.96450	4.43565	5.56896
superscaffold35	4600267	4600323	4.97381	4.96450	4.43565	5.56896
superscaffold35	4600323	4600355	4.97336	4.96431	4.43403	5.56896
superscaffold35	4600355	4600370	4.97209	4.96388	4.43252	5.56783
superscaffold35	4600370	4600384	4.97060	4.96374	4.42650	5.56783
superscaffold35	4600384	4600615	4.96598	4.96282	4.41235	5.56091
superscaffold35	4600615	4600667	4.96493	4.96275	4.40773	5.55914
superscaffold35	4600667	4600776	4.96309	4.96235	4.40211	5.55914
superscaffold35	4600776	4600796	4.96192	4.96230	4.40056	5.55914
superscaffold35	4600796	4600890	4.95994	4.96160	4.39568	5.55914
superscaffold35	4600890	4600897	4.95839	4.96129	4.38176	5.55739
superscaffold35	4600897	4600986	4.95686	4.96129	4.38004	5.55739
superscaffold35	4600986	4600987	4.95520	4.96104	4.37561	5.55624
superscaffold35	4600987	4601070	4.95460	4.96104	4.37475	5.55624
superscaffold35	4601070	4601236	4.95398	4.96098	4.37256	5.55624
superscaffold35	4601236	4601384	4.95369	4.96098	4.37242	5.55624
superscaffold35	4601384	4601558	4.95324	4.96040	4.37222	5.55624
superscaffold35	4601558	4601641	4.95293	4.96029	4.37116	5.55624
superscaffold35	4601641	4601686	4.95187	4.96022	4.36724	5.55624
superscaffold35	4601686	4601830	4.95069	4.95981	4.35660	5.55624
superscaffold35	4601830	4601856	4.94972	4.95981	4.35356	5.55624
superscaffold35	4601856	4602000	4.94972	4.95981	4.35356	5.55624
superscaffold35	4602000	4602053	4.94862	4.95976	4.35000	5.55613
superscaffold35	4602053	4602174	4.94783	4.95943	4.34431	5.55172
superscaffold35	4602174	4602228	4.94640	4.95934	4.33803	5.55011
superscaffold35	4602228	4602351	4.94151	4.95867	4.32002	5.55011
superscaffold35	4602351	4602389	4.86573	4.94603	2.70560	5.54598
superscaffold35	4602389	4602393	4.77262	4.93163	2.17288	5.53651
superscaffold35	4602393	4602416	4.68035	4.91592	2.01654	5.53310
superscaffold35	4602416	4602438	4.54542	4.88831	1.87052	5.52496
superscaffold35	4602438	4602460	4.39067	4.84880	1.79218	5.50367
superscaffold35	4602460	4602462	4.23723	4.80797	1.66695	5.47894
superscaffold35	4602462	4602516	4.08291	4.76076	1.59168	5.46542
superscaffold35	4602516	4602536	3.98882	4.73439	1.55085	5.45454
superscaffold35	4602536	4602586	3.93138	4.70982	1.55085	5.44533
superscaffold35	4602586	4602620	3.90869	4.69587	1.56145	5.44533
superscaffold35	4602620	4602640	3.87340	4.67488	1.55595	5.44302
superscaffold35	4602640	4602659	3.82658	4.65118	1.54494	5.44057
superscaffold35	4602659	4602692	3.75627	4.60530	1.52556	5.42120
superscaffold35	4602692	4602733	3.62932	4.50435	1.46676	5.40502
superscaffold35	4602733	4602837	3.38143	2.83407	1.32165	5.37866
superscaffold35	4602837	4602859	2.97671	2.32509	0.86936	5.34413
superscaffold35	4602859	4602879	2.60986	2.10643	0.55837	5.28812
superscaffold35	4602879	4603172	2.23683	1.93603	0.39365	5.18106
superscaffold35	4603172	4603199	2.21007	1.92884	0.33853	5.17586
superscaffold35	4603199	4603298	2.19144	1.92044	0.30351	5.17026
superscaffold35	4603298	4603327	2.17306	1.91205	0.30291	5.17008
superscaffold35	4603327	4603412	2.15316	1.90569	0.28832	5.16008
superscaffold35	4603412	4603657	2.12286	1.89553	0.26759	5.17008
superscaffold35	4603657	4603825	2.16619	1.89725	0.27215	5.22068
superscaffold35	4603825	4603960	2.86822	2.00193	0.40976	11.24093
superscaffold35	4603960	4604114	4.80582	2.37948	1.04053	14.49772
superscaffold35	4604114	4604164	8.32395	9.74030	1.25850	16.86219
superscaffold35	4604164	4604220	11.84326	12.53179	2.29715	18.16682
superscaffold35	4604220	4604229	12.21229	12.69975	4.63370	18.28514
superscaffold35	4604229	4604278	12.39960	12.78200	4.79712	18.40634
superscaffold35	4604278	4604286	12.40580	12.78336	4.80109	18.40634
superscaffold35	4604286	4604602	12.40743	12.78336	4.80437	18.40634
superscaffold35	4604602	4604834	12.40743	12.78336	4.80437	18.40634
superscaffold35	4604834	4604855	12.40743	12.78336	4.80437	18.40634
superscaffold35	4604855	4605070	12.40403	12.78200	4.80109	18.40634
superscaffold35	4605070	4605127	10.77373	11.91610	1.53599	17.63880
superscaffold35	4605127	4605232	6.58427	4.92977	1.31865	15.32400
superscaffold35	4605232	4605328	5.46368	1.99490	1.28289	14.81411
superscaffold35	4605328	4605361	4.06686	1.81671	1.14683	13.88379
superscaffold35	4605361	4605628	2.51205	1.73012	1.10956	10.34658
superscaffold35	4605628	4605749	2.00934	1.70215	0.87288	5.17586
superscaffold35	4605749	4605825	1.96685	1.70031	0.95651	5.09119
superscaffold35	4605825	4606074	1.95114	1.70127	1.04825	5.06846
superscaffold35	4606074	4606281	1.95610	1.70318	1.16565	5.05889
superscaffold35	4606281	4606284	1.97125	1.70657	1.23499	5.07706
superscaffold35	4606284	4606306	1.98434	1.70894	1.29083	5.08105
superscaffold35	4606306	4606315	1.99112	1.71055	1.31251	5.08495
superscaffold35	4606315	4606422	1.99945	1.71188	1.33736	5.09837
superscaffold35	4606422	4606439	1.99363	1.71149	1.34901	5.09119
superscaffold35	4606439	4606489	1.97562	1.70961	1.34905	5.05889
superscaffold35	4606489	4606556	1.95682	1.70784	1.35279	5.01552
superscaffold35	4606556	4606641	1.90307	1.70127	1.34872	4.92977
superscaffold35	4606641	4606679	1.84179	1.69376	1.33294	4.84232
superscaffold35	4606679	4606820	1.78733	1.69032	1.32162	3.07749
superscaffold35	4606820	4606836	1.75323	1.68633	1.31647	2.45223
superscaffold35	4606836	4607243	1.71965	1.68316	1.30357	2.28958
superscaffold35	4607243	4607306	1.70703	1.68022	1.29984	2.24099
superscaffold35	4607306	4607484	1.69945	1.67854	1.29737	2.20867
superscaffold35	4607484	4607485	1.69466	1.67694	1.29083	2.18929
superscaffold35	4607485	4607499	1.68987	1.67577	1.28888	2.16330
superscaffold35	4607499	4607747	1.68828	1.67536	1.28512	2.15797
superscaffold35	4607747	4608264	1.68463	1.67391	1.28416	2.14017
superscaffold35	4608264	4608276	1.68345	1.67381	1.27889	2.13651
superscaffold35	4608276	4608700	1.68090	1.67277	1.27834	2.12985
superscaffold35	4608700	4609181	1.67925	1.67202	1.27834	2.12387
superscaffold35	4609181	4609203	1.67883	1.67183	1.27834	2.12387
superscaffold35	4609203	4609420	1.67793	1.67198	1.27539	2.12359
superscaffold35	4609420	4609639	1.67799	1.67202	1.27742	2.12387
superscaffold35	4609639	4609828	1.67964	1.67315	1.28289	2.13153
superscaffold35	4609828	4610013	1.68395	1.67419	1.29737	2.13971
superscaffold35	4610013	4610026	1.69076	1.67600	1.31350	2.15255
superscaffold35	4610026	4610067	1.69819	1.67858	1.32990	2.17287
superscaffold35	4610067	4610318	1.70013	1.67974	1.33564	2.17615
superscaffold35	4610318	4610522	1.70306	1.68056	1.33779	2.19741
superscaffold35	4610522	4610600	1.70492	1.68093	1.34006	2.20646
superscaffold35	4610600	4610772	1.70763	1.68244	1.34488	2.21951
superscaffold35	4610772	4610847	1.71157	1.68415	1.34901	2.23949
superscaffold35	4610847	4610897	1.71341	1.68471	1.34905	2.23983
superscaffold35	4610897	4610913	1.71720	1.68581	1.35487	2.26744
superscaffold35	4610913	4610931	1.72146	1.68676	1.35862	2.28827
superscaffold35	4610931	4610960	1.72395	1.68697	1.35987	2.29008
superscaffold35	4610960	4611024	1.72778	1.68812	1.36112	2.31829
superscaffold35	4611024	4611094	1.72938	1.68840	1.36216	2.33526
superscaffold35	4611094	4611215	1.73077	1.68874	1.36395	2.34266
superscaffold35	4611215	4611325	1.73180	1.68958	1.36602	2.34266
superscaffold35	4611325	4611363	1.73123	1.68921	1.36494	2.34314
superscaffold35	4611363	4611612	1.73002	1.68898	1.36052	2.34314
superscaffold35	4611612	4611623	1.72242	1.68604	1.34177	2.34454
superscaffold35	4611623	4611641	1.70982	1.68340	1.30357	2.31509
superscaffold35	4611641	4611709	1.69987	1.67980	1.25236	2.28972
superscaffold35	4611709	4611733	1.68846	1.67597	1.07384	2.27751
superscaffold35	4611733	4611754	1.67198	1.67177	0.79144	2.24935
superscaffold35	4611754	4611979	1.65129	1.66590	0.64538	2.20646
superscaffold35	4611979	4612197	1.61906	1.65827	0.45767	2.16427
superscaffold35	4612197	4612201	1.58731	1.64851	0.30862	2.14017
