Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold93	3765437	3765616	1.29751	1.26849	0.99092	1.76059
superscaffold93	3765616	3765710	1.27930	1.26246	0.91584	1.72514
superscaffold93	3765710	3765754	1.25757	1.25234	0.57264	1.71414
superscaffold93	3765754	3765824	1.23679	1.24518	0.35620	1.69877
superscaffold93	3765824	3765874	1.22136	1.24036	0.22192	1.68376
superscaffold93	3765874	3765949	1.21570	1.23781	0.21320	1.68376
superscaffold93	3765949	3765972	1.21197	1.23599	0.19889	1.70931
superscaffold93	3765972	3766015	1.20828	1.23525	0.19111	1.72925
superscaffold93	3766015	3766053	1.20736	1.23425	0.18260	1.76217
superscaffold93	3766053	3766055	1.21152	1.23449	0.17918	1.86526
superscaffold93	3766055	3766150	1.21519	1.23525	0.17918	1.97003
superscaffold93	3766150	3766193	1.22821	1.23709	0.18260	2.15368
superscaffold93	3766193	3766630	1.24521	1.24016	0.19023	2.31362
superscaffold93	3766630	3766644	1.32885	1.25671	0.27118	2.66069
superscaffold93	3766644	3766654	1.41824	1.27728	0.38485	2.81909
superscaffold93	3766654	3767114	1.48896	1.29866	0.51222	2.88662
superscaffold93	3767114	3767169	1.76368	1.39671	0.65456	3.32801
superscaffold93	3767169	3767186	2.05711	2.18879	0.92958	3.52058
superscaffold93	3767186	3767241	2.34328	2.49964	1.06068	3.70471
superscaffold93	3767241	3768006	2.59519	2.64121	1.20046	3.76491
superscaffold93	3768006	3768012	2.68344	2.68285	1.27192	3.84028
superscaffold93	3768012	3768185	2.76541	2.71493	1.49108	3.94687
superscaffold93	3768185	3768270	2.79696	2.72725	1.84744	3.97753
superscaffold93	3768270	3768454	2.81163	2.73204	1.98721	3.98440
superscaffold93	3768454	3768485	2.81094	2.73248	2.00395	3.95011
superscaffold93	3768485	3768693	2.80733	2.73294	2.02881	3.91722
superscaffold93	3768693	3769220	2.78964	2.72858	2.00648	3.83465
superscaffold93	3769220	3770037	2.78210	2.72763	2.00648	3.81164
superscaffold93	3770037	3770351	2.78026	2.72694	2.00581	3.80350
superscaffold93	3770351	3770549	2.77881	2.72577	2.00744	3.78883
superscaffold93	3770549	3770600	2.77886	2.72577	2.01057	3.78883
superscaffold93	3770600	3770712	2.77770	2.72511	2.01057	3.78362
superscaffold93	3770712	3771293	2.77668	2.72470	2.01057	3.77929
superscaffold93	3771293	3771976	2.77650	2.72417	2.01273	3.78362
superscaffold93	3771976	3772020	2.77568	2.72323	2.01273	3.77929
superscaffold93	3772020	3772214	2.77578	2.72324	2.01273	3.77929
superscaffold93	3772214	3772355	2.77588	2.72324	2.02469	3.77441
superscaffold93	3772355	3772471	2.77537	2.72323	2.02469	3.77188
superscaffold93	3772471	3772665	2.77329	2.72206	2.02469	3.76518
superscaffold93	3772665	3772725	2.77239	2.72168	2.02469	3.76491
superscaffold93	3772725	3773319	2.76988	2.72089	2.02469	3.74885
superscaffold93	3773319	3773326	2.76763	2.71981	2.01384	3.74885
superscaffold93	3773326	3773408	2.76484	2.71832	2.00744	3.73959
superscaffold93	3773408	3773439	2.76038	2.71695	2.00237	3.73452
superscaffold93	3773439	3773809	2.75916	2.71613	2.00197	3.73248
superscaffold93	3773809	3773849	2.75495	2.71249	2.00181	3.72793
superscaffold93	3773849	3773951	2.75150	2.71093	1.99085	3.72551
superscaffold93	3773951	3774157	2.74795	2.70757	1.98898	3.71235
superscaffold93	3774157	3774408	2.74203	2.70669	1.98173	3.70523
superscaffold93	3774408	3775465	2.72986	2.70171	1.96018	3.68039
superscaffold93	3775465	3775599	2.72477	2.69773	1.93172	3.66833
superscaffold93	3775599	3775673	2.72190	2.69727	1.91258	3.66788
superscaffold93	3775673	3775832	2.71870	2.69570	1.90316	3.66788
superscaffold93	3775832	3776734	2.71726	2.69517	1.89946	3.66684
superscaffold93	3776734	3777114	2.71672	2.69489	1.89722	3.66788
superscaffold93	3777114	3777334	2.71376	2.69306	1.86272	3.66788
superscaffold93	3777334	3777495	2.71446	2.69306	1.87870	3.66788
superscaffold93	3777495	3777545	2.71450	2.69269	1.88198	3.66788
superscaffold93	3777545	3777550	2.71302	2.69189	1.86799	3.66788
superscaffold93	3777550	3777819	2.71279	2.69172	1.86799	3.66788
superscaffold93	3777819	3778048	2.71744	2.69373	1.90316	3.66833
superscaffold93	3778048	3778806	2.72282	2.69524	1.93145	3.68079
superscaffold93	3778806	3778807	2.72605	2.69724	1.93552	3.69668
superscaffold93	3778807	3778849	2.72817	2.69772	1.94088	3.69853
superscaffold93	3778849	3778934	2.72934	2.69837	1.94847	3.70486
superscaffold93	3778934	3778945	2.73641	2.70195	1.96162	3.72582
superscaffold93	3778945	3779075	2.74210	2.70470	1.97769	3.73056
superscaffold93	3779075	3779104	2.74465	2.70637	1.98337	3.73171
superscaffold93	3779104	3779178	2.74689	2.70731	1.98714	3.73248
superscaffold93	3779178	3779397	2.75147	2.70995	1.99623	3.73504
superscaffold93	3779397	3779459	2.75983	2.71305	2.00267	3.74431
superscaffold93	3779459	3779499	2.76736	2.71695	2.00737	3.77441
superscaffold93	3779499	3779670	2.77163	2.71749	2.00982	3.78883
superscaffold93	3779670	3779933	2.77269	2.71801	2.00982	3.80350
superscaffold93	3779933	3780250	2.66435	2.68612	0.48970	3.76518
superscaffold93	3780250	3780436	2.60987	2.66970	0.25387	3.75144
superscaffold93	3780436	3780444	2.57669	2.65768	0.21467	3.74327
superscaffold93	3780444	3780472	2.53803	2.64712	0.16474	3.73928
superscaffold93	3780472	3780483	2.51094	2.63921	0.14566	3.73605
superscaffold93	3780483	3780596	2.47570	2.62507	0.13146	3.73171
superscaffold93	3780596	3780907	2.45614	2.61628	0.12406	3.73137
superscaffold93	3780907	3780977	2.44787	2.61350	0.12406	3.72793
superscaffold93	3780977	3781003	2.43650	2.60980	0.12106	3.72793
superscaffold93	3781003	3781097	2.42704	2.60709	0.11685	3.72793

superscaffold93	3747687	3747847	2.38797	2.38565	0.87464	3.68676
superscaffold93	3747847	3747890	2.39497	2.38751	1.07618	3.68303
superscaffold93	3747890	3748139	2.40015	2.38772	1.16892	3.68303
superscaffold93	3748139	3748294	2.40909	2.39229	1.28539	3.68967
superscaffold93	3748294	3748480	2.41784	2.39485	1.36387	3.68980
superscaffold93	3748480	3748615	2.42307	2.39559	1.46117	3.68980
superscaffold93	3748615	3748634	2.42703	2.39733	1.48142	3.68980
superscaffold93	3748634	3748640	2.43064	2.39822	1.50226	3.69160
superscaffold93	3748640	3748681	2.43323	2.40028	1.55233	3.68967
superscaffold93	3748681	3749034	2.43856	2.40302	1.56864	3.68967
superscaffold93	3749034	3749102	2.44437	2.40694	1.59192	3.68967
superscaffold93	3749102	3749212	2.44610	2.40803	1.59734	3.68967
superscaffold93	3749212	3749888	2.44752	2.40914	1.60150	3.68967
superscaffold93	3749888	3750042	2.42762	2.40396	1.57145	3.60191
superscaffold93	3750042	3750055	2.39091	2.39229	1.48893	3.46807
superscaffold93	3750055	3750123	2.35864	2.38248	1.31295	3.35802
superscaffold93	3750123	3750599	2.33411	2.37336	0.77154	3.28212
superscaffold93	3750599	3751162	2.32767	2.37265	0.57440	3.26589
superscaffold93	3751162	3751405	2.32818	2.37288	0.57440	3.26321
superscaffold93	3751405	3751496	2.32798	2.37336	0.53696	3.26321
superscaffold93	3751496	3751508	2.32952	2.37597	0.53696	3.26589
superscaffold93	3751508	3751540	2.33009	2.37654	0.51907	3.26929
superscaffold93	3751540	3751603	2.33084	2.37715	0.51907	3.27437
superscaffold93	3751603	3752008	2.33354	2.38008	0.51907	3.27556
superscaffold93	3752008	3752182	2.35083	2.39014	0.95195	3.31008
superscaffold93	3752182	3752263	2.39232	2.40957	1.56772	3.36485
superscaffold93	3752263	3752315	2.43408	2.42335	1.65824	3.44018
superscaffold93	3752315	3752537	2.46099	2.43486	1.68723	3.54069
superscaffold93	3752537	3752594	2.46216	2.43491	1.68858	3.55489
superscaffold93	3752594	3752653	2.46011	2.43399	1.68509	3.55166
superscaffold93	3752653	3752769	2.45823	2.43182	1.68298	3.55489
superscaffold93	3752769	3752776	2.45189	2.42852	1.67633	3.50402
superscaffold93	3752776	3753053	2.44553	2.42589	1.66755	3.48830
superscaffold93	3753053	3753161	2.43290	2.42085	1.64329	3.46126
superscaffold93	3753161	3753258	2.42629	2.41801	1.62702	3.44417
superscaffold93	3753258	3753312	2.41143	2.41156	1.59362	3.40435
superscaffold93	3753312	3753466	2.40835	2.40950	1.56864	3.39594
superscaffold93	3753466	3753562	2.40366	2.40694	1.55991	3.39048
superscaffold93	3753562	3753830	2.40111	2.40396	1.53483	3.40435
superscaffold93	3753830	3754659	2.39355	2.39921	1.49055	3.39048
superscaffold93	3754659	3754880	2.35668	2.36838	1.31959	3.38868
superscaffold93	3754880	3754908	2.28655	2.31889	1.17374	3.34518
superscaffold93	3754908	3755016	2.22818	2.26905	1.13004	3.29648
superscaffold93	3755016	3755385	2.14420	2.20125	1.06038	3.24811
superscaffold93	3755385	3755396	2.09547	2.14374	1.00548	3.22042
superscaffold93	3755396	3755517	2.04507	2.09164	0.97572	3.17812
superscaffold93	3755517	3755571	1.99515	2.02169	0.93798	3.16162
superscaffold93	3755571	3755636	1.94282	1.95827	0.91273	3.12896
superscaffold93	3755636	3755653	1.89294	1.88510	0.87726	3.08950
superscaffold93	3755653	3755666	1.84318	1.79437	0.80021	3.06042
superscaffold93	3755666	3755735	1.79185	1.68967	0.75125	3.03255
superscaffold93	3755735	3755927	1.72876	1.58443	0.72718	2.96882
superscaffold93	3755927	3755951	1.65049	1.49701	0.53692	2.92054
superscaffold93	3755951	3756262	1.57205	1.43601	0.44780	2.81561
superscaffold93	3756262	3756291	1.51931	1.39678	0.38755	2.74447
superscaffold93	3756291	3756323	1.46231	1.36526	0.32681	2.65290
superscaffold93	3756323	3756358	1.42163	1.34169	0.29047	2.56218
superscaffold93	3756358	3756569	1.37280	1.31833	0.28055	2.38454
superscaffold93	3756569	3756802	1.34189	1.30889	0.25115	2.23460
superscaffold93	3756802	3757045	1.32460	1.30309	0.24257	2.15305
superscaffold93	3757045	3757151	1.31931	1.30031	0.25115	2.12722
superscaffold93	3757151	3757508	1.31808	1.30032	0.27559	2.11332
superscaffold93	3757508	3757567	1.32608	1.30342	0.32307	2.09392
superscaffold93	3757567	3757676	1.33097	1.30645	0.37645	2.08625
superscaffold93	3757676	3757850	1.33810	1.30885	0.43905	2.07352
superscaffold93	3757850	3758138	1.34582	1.31180	0.46511	2.06783
superscaffold93	3758138	3758180	1.35250	1.31489	0.49171	2.06783
superscaffold93	3758180	3758341	1.35923	1.31813	0.53285	2.06290
superscaffold93	3758341	3758418	1.36446	1.32105	0.58159	2.05878
superscaffold93	3758418	3758505	1.37110	1.32496	0.63729	2.05838
superscaffold93	3758505	3758774	1.37828	1.33037	0.68541	2.05838
superscaffold93	3758774	3758888	1.38445	1.33371	0.74051	2.05838
superscaffold93	3758888	3759419	1.38961	1.33660	0.75975	2.05878
superscaffold93	3759419	3759745	1.40149	1.34377	0.92422	2.07266
superscaffold93	3759745	3759773	1.41068	1.34954	0.99526	2.08260
superscaffold93	3759773	3759943	1.42096	1.35695	1.03676	2.09011
superscaffold93	3759943	3760482	1.42842	1.36235	1.05117	2.09301
superscaffold93	3760482	3760547	1.42977	1.36388	1.05389	2.09199
superscaffold93	3760547	3760705	1.43240	1.36526	1.05686	2.09401
superscaffold93	3760705	3760718	1.43366	1.36556	1.05955	2.09425
superscaffold93	3760718	3760794	1.43366	1.36581	1.06038	2.09401
superscaffold93	3760794	3760896	1.43278	1.36581	1.06128	2.09199
superscaffold93	3760896	3761192	1.42772	1.36516	1.05846	2.07346
superscaffold93	3761192	3761433	1.42732	1.36526	1.05846	2.07266
superscaffold93	3761433	3761746	1.42690	1.36532	1.05645	2.06935
superscaffold93	3761746	3761840	1.42849	1.36617	1.06038	2.06935
superscaffold93	3761840	3761874	1.42982	1.36701	1.06249	2.07352
superscaffold93	3761874	3761882	1.43199	1.36784	1.06297	2.08625
superscaffold93	3761882	3762197	1.43361	1.36849	1.06561	2.09011
superscaffold93	3762197	3762552	1.43650	1.37069	1.06653	2.09392
superscaffold93	3762552	3762635	1.43514	1.36972	1.06561	2.09199
superscaffold93	3762635	3762646	1.43378	1.36860	1.06543	2.09011
superscaffold93	3762646	3762737	1.43225	1.36809	1.06342	2.07352
superscaffold93	3762737	3762836	1.42742	1.36540	1.05686	2.05517
superscaffold93	3762836	3762951	1.42199	1.36135	1.05541	2.04263
superscaffold93	3762951	3762966	1.41608	1.35619	1.05348	2.02467
superscaffold93	3762966	3763035	1.41211	1.35309	1.05228	2.01692
superscaffold93	3763035	3763069	1.40355	1.34749	1.04666	2.00013
superscaffold93	3763069	3763101	1.39805	1.34376	1.04321	1.97774
superscaffold93	3763101	3763256	1.38878	1.33748	1.03785	1.95573
superscaffold93	3763256	3764022	1.37900	1.33090	1.02878	1.93387
superscaffold93	3764022	3764326	1.37614	1.32884	1.02554	1.92627
superscaffold93	3764326	3764475	1.37388	1.32581	1.02295	1.92384
superscaffold93	3764475	3764569	1.37264	1.32428	1.02255	1.92320
superscaffold93	3764569	3764583	1.37184	1.32270	1.02283	1.92320
superscaffold93	3764583	3764653	1.37044	1.32160	1.01941	1.92126
superscaffold93	3764653	3764714	1.36941	1.32105	1.01806	1.92124
superscaffold93	3764714	3764879	1.36962	1.32097	1.01806	1.92124
superscaffold93	3764879	3764943	1.36874	1.32063	1.01574	1.91895
superscaffold93	3764943	3764955	1.36893	1.32057	1.01677	1.91895
superscaffold93	3764955	3764956	1.36899	1.32037	1.01677	1.91895
superscaffold93	3764956	3764968	1.36926	1.31947	1.01726	1.91895
superscaffold93	3764968	3765077	1.36906	1.31933	1.01724	1.91487
superscaffold93	3765077	3765078	1.36815	1.31762	1.01574	1.91487
superscaffold93	3765078	3765437	1.36791	1.31729	1.01574	1.91496
superscaffold93	3765437	3765616	1.36286	1.31427	1.00421	1.91277
superscaffold93	3765616	3765710	1.34569	1.30845	0.91898	1.90325
superscaffold93	3765710	3765754	1.32635	1.30032	0.68041	1.90275
superscaffold93	3765754	3765824	1.31222	1.29252	0.46931	1.89196
superscaffold93	3765824	3765874	1.30246	1.28879	0.38590	1.89732
superscaffold93	3765874	3765949	1.29495	1.28402	0.32717	1.90440
superscaffold93	3765949	3765972	1.29074	1.28213	0.31751	1.91059
superscaffold93	3765972	3766015	1.28645	1.27979	0.28066	1.91258
superscaffold93	3766015	3766053	1.28394	1.27921	0.26372	1.91948
superscaffold93	3766053	3766055	1.28809	1.28074	0.26372	1.93595
superscaffold93	3766055	3766150	1.29038	1.28213	0.25565	1.95833
superscaffold93	3766150	3766193	1.29636	1.28550	0.26628	1.99663
superscaffold93	3766193	3766630	1.30548	1.29026	0.27652	2.02803
superscaffold93	3766630	3766644	1.34996	1.30390	0.32302	2.37927
superscaffold93	3766644	3766654	1.39065	1.31488	0.37322	2.69493
superscaffold93	3766654	3767114	1.43531	1.33532	0.43161	2.86862
superscaffold93	3767114	3767169	1.69645	1.44178	0.64059	3.78276
superscaffold93	3767169	3767186	1.96895	1.59653	0.88567	4.30276
superscaffold93	3767186	3767241	2.27020	1.96096	1.04810	4.55026
superscaffold93	3767241	3768006	2.53531	2.46810	1.16063	4.65869
superscaffold93	3768006	3768012	2.69088	2.64083	1.20779	4.88870
superscaffold93	3768012	3768185	2.84751	2.79958	1.36550	5.07291
superscaffold93	3768185	3768270	2.91859	2.86060	1.43097	5.23191
superscaffold93	3768270	3768454	2.94345	2.88522	1.45764	5.25940
superscaffold93	3768454	3768485	2.94583	2.88785	1.46341	5.23333
superscaffold93	3768485	3768693	2.94691	2.88803	1.46609	5.23333
superscaffold93	3768693	3769220	2.93341	2.87802	1.46609	5.21858
superscaffold93	3769220	3770037	2.91711	2.86862	1.46175	5.15060
superscaffold93	3770037	3770351	2.90873	2.85933	1.45779	5.12217
superscaffold93	3770351	3770549	2.90180	2.85121	1.45676	5.12217
superscaffold93	3770549	3770600	2.90069	2.84969	1.45408	5.12217
superscaffold93	3770600	3770712	2.89690	2.84486	1.45676	5.10890
superscaffold93	3770712	3771293	2.89421	2.84324	1.45408	5.09728
superscaffold93	3771293	3771976	2.89409	2.84335	1.45408	5.09728
superscaffold93	3771976	3772020	2.89467	2.84408	1.45408	5.09728
superscaffold93	3772020	3772214	2.89252	2.84324	1.45250	5.09728
superscaffold93	3772214	3772355	2.88865	2.83782	1.45103	5.09728
superscaffold93	3772355	3772471	2.88279	2.82766	1.44799	5.09728
superscaffold93	3772471	3772665	2.87680	2.82362	1.44472	5.09728
superscaffold93	3772665	3772725	2.86802	2.81350	1.44255	5.08145
superscaffold93	3772725	3773319	2.85386	2.79773	1.43653	5.07194
superscaffold93	3773319	3773326	2.82152	2.76184	1.40355	5.07139
superscaffold93	3773326	3773408	2.77576	2.70683	1.37806	5.04981
superscaffold93	3773408	3773439	2.74189	2.64670	1.36011	5.03803
superscaffold93	3773439	3773809	2.69569	2.57425	1.33565	4.99798
superscaffold93	3773809	3773849	2.58115	2.38056	1.27758	4.91761
superscaffold93	3773849	3773951	2.45316	2.15161	1.23515	4.78270
superscaffold93	3773951	3774157	2.25289	1.88145	1.17687	4.49069
superscaffold93	3774157	3774408	1.92857	1.61710	0.97571	4.05836
superscaffold93	3774408	3775465	1.68122	1.51402	0.78976	3.33594
superscaffold93	3775465	3775599	1.63359	1.49026	0.70846	3.12134
superscaffold93	3775599	3775673	1.58510	1.47191	0.68866	2.87339
superscaffold93	3775673	3775832	1.54163	1.45935	0.60949	2.56701
superscaffold93	3775832	3776734	1.51106	1.45106	0.59607	2.43858
superscaffold93	3776734	3777114	1.51507	1.45146	0.66174	2.43858
superscaffold93	3777114	3777334	1.51526	1.45103	0.68004	2.43560
superscaffold93	3777334	3777495	1.51847	1.45212	0.72679	2.43113
superscaffold93	3777495	3777545	1.52184	1.45330	0.80749	2.43113
superscaffold93	3777545	3777550	1.52535	1.45408	0.87182	2.42697
superscaffold93	3777550	3777819	1.52777	1.45543	0.91536	2.42490
superscaffold93	3777819	3778048	1.53472	1.45764	1.02731	2.42490
superscaffold93	3778048	3778806	1.54649	1.46085	1.09328	2.43560
superscaffold93	3778806	3778807	1.54990	1.46175	1.10512	2.43786
superscaffold93	3778807	3778849	1.55349	1.46309	1.11584	2.44642
superscaffold93	3778849	3778934	1.55963	1.46505	1.12359	2.45776
superscaffold93	3778934	3778945	1.56579	1.46734	1.13186	2.47188
superscaffold93	3778945	3779075	1.56958	1.46944	1.13590	2.47589
superscaffold93	3779075	3779104	1.57219	1.46982	1.13905	2.48429
superscaffold93	3779104	3779178	1.57674	1.47038	1.14634	2.49661
superscaffold93	3779178	3779397	1.58253	1.47212	1.15352	2.51550
superscaffold93	3779397	3779459	1.58424	1.47241	1.15409	2.53015
superscaffold93	3779459	3779499	1.58950	1.47292	1.15599	2.54765
superscaffold93	3779499	3779670	1.59120	1.47241	1.15599	2.55437
superscaffold93	3779670	3779933	1.58111	1.46617	1.14560	2.54381
superscaffold93	3779933	3780250	1.44644	1.41024	0.54659	2.30769
superscaffold93	3780250	3780436	1.35266	1.37906	0.23267	2.09609
superscaffold93	3780436	3780444	1.31432	1.36240	0.17237	2.00616
superscaffold93	3780444	3780472	1.28113	1.34979	0.13643	1.94058
superscaffold93	3780472	3780483	1.24756	1.33767	0.10748	1.81377
superscaffold93	3780483	3780596	1.22409	1.32779	0.09891	1.74522
superscaffold93	3780596	3780907	1.21264	1.32306	0.09845	1.72158
superscaffold93	3780907	3780977	1.21414	1.32241	0.09762	1.71616
superscaffold93	3780977	3781003	1.22014	1.32413	0.10150	1.70763
superscaffold93	3781003	3781097	1.22357	1.32414	0.10413	1.70636
superscaffold93	3781097	3781483	1.22937	1.32481	0.10911	1.70636
superscaffold93	3781483	3781486	1.24980	1.33010	0.13148	1.71564
superscaffold93	3781486	3781527	1.26993	1.33481	0.16345	1.72022
superscaffold93	3781527	3781661	1.28769	1.33986	0.20742	1.72273
superscaffold93	3781661	3781668	1.30890	1.34622	0.29501	1.72909
superscaffold93	3781668	3781958	1.33076	1.35237	0.53495	1.73697
superscaffold93	3781958	3781967	1.34485	1.35562	0.75526	1.74324
superscaffold93	3781967	3782243	1.35995	1.36055	0.95967	1.74848
superscaffold93	3782243	3782401	1.36881	1.36292	1.00840	1.75148
superscaffold93	3782401	3782867	1.37020	1.36318	1.01546	1.75002
superscaffold93	3782867	3782880	1.37132	1.36333	1.02261	1.75148
superscaffold93	3782880	3782903	1.37127	1.36333	1.02261	1.75152
superscaffold93	3782903	3782909	1.37119	1.36318	1.02263	1.75002
superscaffold93	3782909	3783012	1.37108	1.36296	1.02308	1.75002
superscaffold93	3783012	3783305	1.37165	1.36301	1.02761	1.75002
superscaffold93	3783305	3783601	1.37243	1.36341	1.02920	1.75148
superscaffold93	3783601	3783715	1.37331	1.36354	1.03017	1.75391
superscaffold93	3783715	3784172	1.37410	1.36421	1.03132	1.75391
superscaffold93	3784172	3784260	1.37480	1.36456	1.03625	1.75407
superscaffold93	3784260	3784543	1.37642	1.36518	1.03719	1.75692
superscaffold93	3784543	3784716	1.37553	1.36486	1.03526	1.75692
superscaffold93	3784716	3784933	1.37549	1.36500	1.03526	1.75597
