Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold63	1459428	1459910	1.79159	1.76743	1.38761	2.33419
superscaffold63	1459910	1460059	1.73582	1.74849	0.70371	2.26180
superscaffold63	1460059	1460254	1.69703	1.73387	0.62745	2.24596
superscaffold63	1460254	1460264	1.65795	1.72130	0.57441	2.23550
superscaffold63	1460264	1460415	1.61365	1.70520	0.54405	2.21951
superscaffold63	1460415	1460630	1.34563	1.58722	0.43302	2.10292
superscaffold63	1460630	1460775	1.03064	0.68132	0.36500	1.98578
superscaffold63	1460775	1460828	0.85906	0.57449	0.32629	1.91914
superscaffold63	1460828	1460902	0.71428	0.52435	0.24495	1.83149
superscaffold63	1460902	1460997	0.61522	0.49876	0.18242	1.73564
superscaffold63	1460997	1461159	0.55022	0.48522	0.15731	1.61453
superscaffold63	1461159	1461196	0.52266	0.47936	0.14691	1.40065
superscaffold63	1461196	1461216	0.50281	0.47494	0.14561	0.81410
superscaffold63	1461216	1461546	0.48549	0.47199	0.13987	0.74273
superscaffold63	1461546	1461578	0.48603	0.47199	0.15540	0.73834
superscaffold63	1461578	1461613	0.48524	0.47190	0.16114	0.73589
superscaffold63	1461613	1461702	0.48527	0.47199	0.16679	0.73498
superscaffold63	1461702	1461724	0.48534	0.47236	0.18589	0.73182
superscaffold63	1461724	1461861	0.48637	0.47321	0.20344	0.73182
superscaffold63	1461861	1462143	0.48773	0.47402	0.23613	0.73159
superscaffold63	1462143	1462398	0.49221	0.47673	0.29677	0.73498
superscaffold63	1462398	1463930	0.50426	0.48250	0.34296	0.74597
superscaffold63	1463930	1463941	0.51715	0.48392	0.34226	0.79619
superscaffold63	1463941	1464096	0.52700	0.48615	0.34207	0.96221
superscaffold63	1464096	1464343	0.56544	0.48948	0.34146	1.54484
superscaffold63	1464343	1464511	0.89587	0.53178	0.34691	2.92274
superscaffold63	1464511	1464529	1.47974	0.69739	0.36076	3.24042
superscaffold63	1464529	1464574	2.02733	2.53622	0.39117	3.34224
superscaffold63	1464574	1464725	2.45659	2.71694	0.44066	3.43175
superscaffold63	1464725	1464776	2.55828	2.74493	0.47921	3.44598
superscaffold63	1464776	1464940	2.62030	2.76122	0.53032	3.44924
superscaffold63	1464940	1465074	2.70571	2.78602	0.65235	3.47056
superscaffold63	1465074	1465124	2.76051	2.79980	1.37992	3.49252
superscaffold63	1465124	1465448	2.81018	2.81444	2.07177	3.50922
superscaffold63	1465448	1465464	2.81326	2.81692	2.08257	3.51068
superscaffold63	1465464	1465679	2.81585	2.81772	2.10224	3.51068
superscaffold63	1465679	1465725	2.82053	2.81885	2.14568	3.51338
superscaffold63	1465725	1465727	2.82338	2.81966	2.16504	3.51546
superscaffold63	1465727	1465790	2.82654	2.82134	2.17844	3.52374
superscaffold63	1465790	1466045	2.82975	2.82424	2.19172	3.52374
superscaffold63	1466045	1466110	2.83581	2.82684	2.21187	3.53233
superscaffold63	1466110	1466186	2.84206	2.82966	2.23595	3.53381
superscaffold63	1466186	1466634	2.84693	2.83313	2.25387	3.53977
superscaffold63	1466634	1467028	2.84657	2.83313	2.25387	3.53802
superscaffold63	1467028	1467054	2.84632	2.83226	2.25353	3.53802
superscaffold63	1467054	1467067	2.84627	2.83313	2.25353	3.53977
superscaffold63	1467067	1467109	2.84682	2.83328	2.25387	3.54461
superscaffold63	1467109	1467283	2.84667	2.83328	2.25387	3.54461
superscaffold63	1467283	1467393	2.84751	2.83390	2.25599	3.54461
superscaffold63	1467393	1467471	2.84770	2.83395	2.25599	3.54461
superscaffold63	1467471	1467502	2.84793	2.83425	2.25616	3.54461
superscaffold63	1467502	1467639	2.84671	2.83390	2.25587	3.53802
superscaffold63	1467639	1467659	2.84490	2.83313	2.25147	3.53977
superscaffold63	1467659	1467680	2.84215	2.83071	2.24353	3.53802
superscaffold63	1467680	1468128	2.83856	2.82881	2.22869	3.53423
superscaffold63	1468128	1468548	2.83928	2.82925	2.22869	3.53802
superscaffold63	1468548	1468643	2.83881	2.82881	2.22795	3.53423
superscaffold63	1468643	1468734	2.83846	2.82858	2.22582	3.53423
superscaffold63	1468734	1468813	2.83729	2.82812	2.21874	3.53392
superscaffold63	1468813	1468903	2.83435	2.82734	2.20737	3.53392
superscaffold63	1468903	1468991	2.83127	2.82617	2.19608	3.53392
superscaffold63	1468991	1469001	2.82680	2.82455	2.17844	3.53381
superscaffold63	1469001	1469054	2.82194	2.82164	2.14777	3.53381
superscaffold63	1469054	1469243	2.81856	2.82077	2.12542	3.53351
superscaffold63	1469243	1469249	2.81109	2.81879	2.07973	3.53233
superscaffold63	1469249	1469317	2.79671	2.81377	1.79160	3.52374
superscaffold63	1469317	1469414	2.79014	2.81330	1.58376	3.52410
superscaffold63	1469414	1469440	2.78291	2.81155	1.49158	3.52374
superscaffold63	1469440	1469467	2.77537	2.81089	1.33327	3.53128
superscaffold63	1469467	1469526	2.76692	2.80753	1.21868	3.53351
superscaffold63	1469526	1469577	2.73761	2.79966	0.96590	3.52374
superscaffold63	1469577	1469672	2.69212	2.78950	0.71626	3.50572
superscaffold63	1469672	1470077	2.62969	2.77839	0.55910	3.49372
superscaffold63	1470077	1470134	1.93481	2.51654	0.12747	3.39215
superscaffold63	1470134	1470337	1.12181	0.42746	0.05931	3.13691
superscaffold63	1470337	1470424	0.85917	0.36528	0.04908	3.03041
superscaffold63	1470424	1470436	0.68747	0.34130	0.04316	2.92210
superscaffold63	1470436	1470556	0.54397	0.32715	0.04036	2.74153
superscaffold63	1470556	1470627	0.45980	0.32119	0.03868	2.47491
superscaffold63	1470627	1470815	0.40100	0.31703	0.03836	1.39104
superscaffold63	1470815	1470919	0.39230	0.31599	0.03936	1.33322
superscaffold63	1470919	1470928	0.38943	0.31593	0.03836	1.28969
superscaffold63	1470928	1470937	0.38804	0.31623	0.03939	1.28815
superscaffold63	1470937	1471027	0.38604	0.31656	0.03939	1.26046
superscaffold63	1471027	1471213	0.38476	0.31660	0.04036	1.24333
superscaffold63	1471213	1471223	0.38514	0.31711	0.04093	1.24102
superscaffold63	1471223	1471281	0.38604	0.31735	0.04222	1.24333
superscaffold63	1471281	1471307	0.38663	0.31735	0.04310	1.25583
superscaffold63	1471307	1471407	0.38763	0.31797	0.04383	1.25517
superscaffold63	1471407	1471483	0.38660	0.31805	0.04405	1.24102
superscaffold63	1471483	1471541	0.38553	0.31795	0.04418	1.23809
superscaffold63	1471541	1471628	0.38266	0.31749	0.04383	1.22196
superscaffold63	1471628	1471807	0.38379	0.31782	0.04460	1.22237
superscaffold63	1471807	1471873	0.37745	0.31687	0.04418	1.17446
superscaffold63	1471873	1471928	0.37374	0.31537	0.04411	1.15638
superscaffold63	1471928	1472061	0.36816	0.31382	0.04383	1.11884
superscaffold63	1472061	1472062	0.35597	0.30977	0.04233	1.03208
superscaffold63	1472062	1472087	0.34344	0.30720	0.04036	0.94864
superscaffold63	1472087	1472241	0.33473	0.30580	0.03756	0.90936
superscaffold63	1472241	1472387	0.32507	0.30343	0.03535	0.80603
superscaffold63	1472387	1472486	0.32145	0.30229	0.03521	0.78264
superscaffold63	1472486	1472496	0.31522	0.30005	0.03345	0.74720
superscaffold63	1472496	1472508	0.30892	0.29661	0.03174	0.71121
superscaffold63	1472508	1472702	0.30246	0.29453	0.02990	0.68644
superscaffold63	1472702	1472703	0.29944	0.29336	0.02805	0.67009
superscaffold63	1472703	1472752	0.29527	0.29111	0.02788	0.64650
superscaffold63	1472752	1472898	0.29284	0.29022	0.02708	0.63894
superscaffold63	1472898	1473183	0.29122	0.28951	0.02612	0.63549
superscaffold63	1473183	1473192	0.29390	0.28954	0.02608	0.65472
superscaffold63	1473192	1473371	0.29606	0.28978	0.02556	0.67499
superscaffold63	1473371	1473478	0.29720	0.28954	0.02608	0.70756
superscaffold63	1473478	1473660	0.30185	0.28963	0.02708	0.77056
superscaffold63	1473660	1473702	0.31187	0.29121	0.02926	0.94465
superscaffold63	1473702	1473831	0.31700	0.29153	0.02926	1.00245
superscaffold63	1473831	1473935	0.33063	0.29493	0.03014	1.09204
superscaffold63	1473935	1473937	0.34380	0.29875	0.03190	1.16316
superscaffold63	1473937	1473958	0.35970	0.30229	0.03290	1.19727
superscaffold63	1473958	1474062	0.37565	0.30529	0.03281	1.22774
superscaffold63	1474062	1474742	0.37774	0.30539	0.03190	1.24482
superscaffold63	1474742	1474750	0.30591	0.27593	0.00927	1.13658
superscaffold63	1474750	1475034	0.23506	0.24145	0.00584	0.60354
superscaffold63	1475034	1475259	0.21473	0.22334	0.00522	0.52807
superscaffold63	1475259	1475499	0.19895	0.20455	0.00460	0.48281
superscaffold63	1475499	1475538	0.19033	0.18882	0.00447	0.46046
superscaffold63	1475538	1475627	0.18145	0.17326	0.00404	0.43775
superscaffold63	1475627	1475745	0.17618	0.16151	0.00399	0.42471
superscaffold63	1475745	1475749	0.17116	0.15409	0.00364	0.40971
superscaffold63	1475749	1475767	0.16680	0.14632	0.00345	0.40278
superscaffold63	1475767	1475813	0.16322	0.13993	0.00345	0.39204
superscaffold63	1475813	1475831	0.15818	0.13304	0.00345	0.38144
superscaffold63	1475831	1476005	0.15443	0.12703	0.00339	0.37139
superscaffold63	1476005	1476021	0.15164	0.12406	0.00331	0.36545
superscaffold63	1476021	1476065	0.15026	0.12185	0.00329	0.36412
superscaffold63	1476065	1476176	0.14771	0.11916	0.00328	0.35829
superscaffold63	1476176	1477131	0.14642	0.11698	0.00328	0.35576
superscaffold63	1477131	1477146	0.14929	0.11847	0.00328	0.35839
superscaffold63	1477146	1477164	0.15321	0.11906	0.00328	0.36347
superscaffold63	1477164	1477403	0.15916	0.12012	0.00329	0.36723
superscaffold63	1477403	1477631	0.27494	0.14110	0.00341	2.24950
superscaffold63	1477631	1477760	0.51754	0.18324	0.00409	2.99365
superscaffold63	1477760	1477780	1.72945	1.92174	0.00745	4.92004
superscaffold63	1477780	1477907	2.99912	2.94657	0.21418	5.24355
superscaffold63	1477907	1477974	3.21682	3.08271	1.50023	5.27919
superscaffold63	1477974	1478181	3.27916	3.10356	1.78071	5.28387
superscaffold63	1478181	1478302	2.84815	2.84409	0.11325	5.12319
superscaffold63	1478302	1478353	2.12049	2.34820	0.02618	4.79707
superscaffold63	1478353	1478456	1.49413	1.33624	0.01368	4.20050
superscaffold63	1478456	1478483	1.18268	0.41780	0.01096	3.91761
superscaffold63	1478483	1478505	0.92830	0.32079	0.00971	3.76629
superscaffold63	1478505	1478542	0.73143	0.26558	0.00885	3.52042
superscaffold63	1478542	1478546	0.55676	0.22933	0.00827	3.23228
superscaffold63	1478546	1478604	0.37260	0.20021	0.00763	2.49101
superscaffold63	1478604	1479126	0.24447	0.18312	0.00709	0.75435
superscaffold63	1479126	1479364	0.23818	0.18178	0.00706	0.72889
superscaffold63	1479364	1479408	0.23804	0.18231	0.00706	0.72923
superscaffold63	1479408	1479659	0.23665	0.18165	0.00706	0.72414
superscaffold63	1479659	1480232	0.23686	0.18231	0.00706	0.72720
superscaffold63	1480232	1480276	0.24148	0.18312	0.00718	0.74902
superscaffold63	1480276	1480614	0.25296	0.18488	0.00718	0.76776
superscaffold63	1480614	1480624	0.89244	0.26172	0.00932	5.45738
superscaffold63	1480624	1480726	1.63951	0.39594	0.01357	5.98183
superscaffold63	1480726	1480876	2.68900	3.32024	0.06593	6.44062
superscaffold63	1480876	1480971	3.27113	4.08799	0.09299	6.87199
superscaffold63	1480971	1480988	3.74994	4.39936	0.12617	7.17537
superscaffold63	1480988	1480998	4.21087	4.61256	0.18267	7.46732
superscaffold63	1480998	1481011	4.62694	4.74675	0.26288	7.65182
superscaffold63	1481011	1481150	5.01801	4.85126	3.17171	7.71719
superscaffold63	1481150	1481222	5.02375	4.85229	3.17798	7.72689
superscaffold63	1481222	1481229	5.02375	4.85229	3.17798	7.72689
superscaffold63	1481229	1481241	5.02171	4.85225	3.17387	7.71889
superscaffold63	1481241	1481327	5.01972	4.85126	3.16761	7.71889
superscaffold63	1481327	1481353	5.00945	4.84631	3.13543	7.71889
superscaffold63	1481353	1481410	5.00364	4.84378	3.12920	7.71182
superscaffold63	1481410	1481574	4.97865	4.83490	3.03782	7.71105
superscaffold63	1481574	1481618	4.91053	4.82085	2.62703	7.68248
superscaffold63	1481618	1481643	4.87864	4.81248	1.57865	7.68156
superscaffold63	1481643	1481660	4.85677	4.80453	1.13724	7.68156

superscaffold63	1456618	1456669	1.25267	1.23945	0.16417	2.56894
superscaffold63	1456669	1456969	1.25298	1.24072	0.16697	2.56859
superscaffold63	1456969	1457506	1.25131	1.24072	0.16417	2.55732
superscaffold63	1457506	1457546	1.25719	1.27408	0.16948	2.55732
superscaffold63	1457546	1458422	1.26141	1.29523	0.17066	2.56175
superscaffold63	1458422	1458591	1.29730	1.37231	0.19043	2.59426
superscaffold63	1458591	1458625	1.33352	1.43809	0.19505	2.63639
superscaffold63	1458625	1458732	1.36517	1.48828	0.20794	2.65926
superscaffold63	1458732	1458769	1.40154	1.54225	0.22586	2.71867
superscaffold63	1458769	1458773	1.42956	1.57647	0.23047	2.75039
superscaffold63	1458773	1458782	1.46045	1.60675	0.23690	2.79864
superscaffold63	1458782	1458791	1.49603	1.64068	0.23100	2.84026
superscaffold63	1458791	1458796	1.52788	1.67064	0.23773	2.86170
superscaffold63	1458796	1458858	1.56278	1.70215	0.24098	2.88344
superscaffold63	1458858	1458875	1.59511	1.73419	0.24568	2.90887
superscaffold63	1458875	1458939	1.63422	1.76719	0.25249	2.93707
superscaffold63	1458939	1459038	1.69946	1.80975	0.27412	3.03042
superscaffold63	1459038	1459119	1.78515	1.85966	0.30589	3.17892
superscaffold63	1459119	1459121	1.90176	1.93000	0.36560	3.44116
superscaffold63	1459121	1459131	2.02903	2.00674	0.42484	3.66337
superscaffold63	1459131	1459168	2.16846	2.07962	0.64200	3.81196
superscaffold63	1459168	1459428	2.30620	2.14893	1.38421	4.10716
superscaffold63	1459428	1459910	2.30296	2.14893	1.38819	4.09828
superscaffold63	1459910	1460059	2.00649	2.00925	0.52647	3.40064
superscaffold63	1460059	1460254	1.90559	1.94724	0.50709	3.28968
superscaffold63	1460254	1460264	1.84712	1.90437	0.50055	3.26204
superscaffold63	1460264	1460415	1.78997	1.86480	0.49084	3.24163
superscaffold63	1460415	1460630	1.20123	0.92509	0.39004	2.49736
superscaffold63	1460630	1460775	0.91412	0.58875	0.35315	2.22654
superscaffold63	1460775	1460828	0.77981	0.53732	0.31714	2.13362
superscaffold63	1460828	1460902	0.66787	0.50961	0.29315	1.96456
superscaffold63	1460902	1460997	0.59196	0.49472	0.25954	1.72597
superscaffold63	1460997	1461159	0.55069	0.48666	0.24202	1.58245
superscaffold63	1461159	1461196	0.52688	0.48136	0.23120	1.34790
superscaffold63	1461196	1461216	0.50870	0.47766	0.23120	0.83309
superscaffold63	1461216	1461546	0.49205	0.47481	0.21663	0.74717
superscaffold63	1461546	1461578	0.49082	0.47442	0.23120	0.74213
superscaffold63	1461578	1461613	0.49053	0.47442	0.23911	0.73989
superscaffold63	1461613	1461702	0.48975	0.47450	0.23911	0.73730
superscaffold63	1461702	1461724	0.48988	0.47467	0.25312	0.73501
superscaffold63	1461724	1461861	0.49067	0.47490	0.26932	0.73364
superscaffold63	1461861	1462143	0.49095	0.47504	0.28958	0.73046
superscaffold63	1462143	1462398	0.49352	0.47665	0.31485	0.73186
superscaffold63	1462398	1463930	0.50192	0.48021	0.34400	0.74343
superscaffold63	1463930	1463941	0.51360	0.48198	0.34490	0.78004
superscaffold63	1463941	1464096	0.52442	0.48326	0.34490	0.86496
superscaffold63	1464096	1464343	0.56588	0.48671	0.34515	1.67049
superscaffold63	1464343	1464511	0.90907	0.52813	0.35520	2.93047
superscaffold63	1464511	1464529	1.48133	0.68193	0.36762	3.26978
superscaffold63	1464529	1464574	1.98928	2.49921	0.39224	3.37261
superscaffold63	1464574	1464725	2.44402	2.69268	0.44145	3.44772
superscaffold63	1464725	1464776	2.53992	2.72568	0.47123	3.47111
superscaffold63	1464776	1464940	2.59806	2.74040	0.50899	3.47148
superscaffold63	1464940	1465074	2.67832	2.76121	0.60845	3.49252
superscaffold63	1465074	1465124	2.74780	2.78392	1.34749	3.53163
superscaffold63	1465124	1465448	2.80203	2.80171	1.96792	3.56014
superscaffold63	1465448	1465464	2.80289	2.80194	2.00147	3.55920
superscaffold63	1465464	1465679	2.80666	2.80302	2.04681	3.55831
superscaffold63	1465679	1465725	2.80852	2.80403	2.07430	3.55920
superscaffold63	1465725	1465727	2.81353	2.80759	2.09574	3.56014
superscaffold63	1465727	1465790	2.81916	2.80890	2.12450	3.56245
superscaffold63	1465790	1466045	2.82947	2.81451	2.16380	3.56361
superscaffold63	1466045	1466110	2.83650	2.81912	2.18792	3.57730
superscaffold63	1466110	1466186	2.83998	2.82082	2.19380	3.58128
superscaffold63	1466186	1466634	2.84787	2.82423	2.21357	3.59419
superscaffold63	1466634	1467028	2.84834	2.82426	2.21357	3.59520
superscaffold63	1467028	1467054	2.84715	2.82373	2.21212	3.58994
superscaffold63	1467054	1467067	2.84695	2.82373	2.20973	3.58994
superscaffold63	1467067	1467109	2.84690	2.82373	2.20973	3.58994
superscaffold63	1467109	1467283	2.84676	2.82336	2.21357	3.58960
superscaffold63	1467283	1467393	2.84683	2.82423	2.21357	3.58960
superscaffold63	1467393	1467471	2.84667	2.82373	2.21212	3.58960
superscaffold63	1467471	1467502	2.84656	2.82373	2.21212	3.58960
superscaffold63	1467502	1467639	2.84705	2.82373	2.21357	3.58994
superscaffold63	1467639	1467659	2.84521	2.82175	2.20949	3.58994
superscaffold63	1467659	1467680	2.84356	2.82104	2.20422	3.58960
superscaffold63	1467680	1468128	2.84031	2.82053	2.20087	3.58632
superscaffold63	1468128	1468548	2.83844	2.81912	2.19336	3.58632
superscaffold63	1468548	1468643	2.84032	2.81968	2.19157	3.58812
superscaffold63	1468643	1468734	2.84008	2.81941	2.19073	3.58812
superscaffold63	1468734	1468813	2.83953	2.81941	2.19044	3.58833
superscaffold63	1468813	1468903	2.83592	2.81853	2.18379	3.58812
superscaffold63	1468903	1468991	2.83454	2.81710	2.17913	3.58739
superscaffold63	1468991	1469001	2.82988	2.81590	2.15610	3.58739
superscaffold63	1469001	1469054	2.82526	2.81419	2.14165	3.58491
superscaffold63	1469054	1469243	2.82215	2.81356	2.13266	3.58364
superscaffold63	1469243	1469249	2.81466	2.81060	2.09563	3.58491
superscaffold63	1469249	1469317	2.80889	2.80868	2.07019	3.58632
superscaffold63	1469317	1469414	2.80003	2.80769	1.89568	3.58364
superscaffold63	1469414	1469440	2.79412	2.80705	1.71475	3.58491
superscaffold63	1469440	1469467	2.78612	2.80338	1.44193	3.58491
superscaffold63	1469467	1469526	2.77408	2.80033	1.28170	3.58364
superscaffold63	1469526	1469577	2.74718	2.79430	1.02846	3.57730
superscaffold63	1469577	1469672	2.69540	2.77786	0.72203	3.56245
superscaffold63	1469672	1470077	2.62514	2.75747	0.54470	3.55677
superscaffold63	1470077	1470134	1.95234	2.52349	0.13711	3.40998
superscaffold63	1470134	1470337	1.13606	0.44193	0.06515	3.18520
superscaffold63	1470337	1470424	0.86996	0.37088	0.05640	3.06284
superscaffold63	1470424	1470436	0.70343	0.34783	0.04864	2.96148
superscaffold63	1470436	1470556	0.54099	0.33232	0.04304	2.70423
superscaffold63	1470556	1470627	0.47234	0.32430	0.04190	2.50629
superscaffold63	1470627	1470815	0.40619	0.31747	0.04001	1.40874
superscaffold63	1470815	1470919	0.39648	0.31703	0.04183	1.28039
superscaffold63	1470919	1470928	0.39418	0.31694	0.04183	1.26262
superscaffold63	1470928	1470937	0.38821	0.31659	0.04183	1.20569
superscaffold63	1470937	1471027	0.38419	0.31638	0.04183	1.18582
superscaffold63	1471027	1471213	0.38349	0.31665	0.04183	1.18439
superscaffold63	1471213	1471223	0.38338	0.31679	0.04248	1.18582
superscaffold63	1471223	1471281	0.38342	0.31694	0.04417	1.18582
superscaffold63	1471281	1471307	0.38403	0.31706	0.04461	1.18582
superscaffold63	1471307	1471407	0.38351	0.31735	0.04864	1.17590
superscaffold63	1471407	1471483	0.38331	0.31752	0.04930	1.16938
superscaffold63	1471483	1471541	0.38234	0.31717	0.04930	1.16938
superscaffold63	1471541	1471628	0.38005	0.31717	0.05025	1.15487
superscaffold63	1471628	1471807	0.37857	0.31705	0.05025	1.14450
superscaffold63	1471807	1471873	0.37736	0.31638	0.04864	1.14297
superscaffold63	1471873	1471928	0.37252	0.31522	0.04842	1.12766
superscaffold63	1471928	1472061	0.36978	0.31454	0.04417	1.12115
superscaffold63	1472061	1472062	0.36056	0.31274	0.04127	1.07077
superscaffold63	1472062	1472087	0.34971	0.31002	0.03836	1.00476
superscaffold63	1472087	1472241	0.33954	0.30751	0.03498	0.93383
superscaffold63	1472241	1472387	0.32745	0.30392	0.03368	0.82569
superscaffold63	1472387	1472486	0.31781	0.30043	0.03084	0.76237
superscaffold63	1472486	1472496	0.31210	0.29858	0.03034	0.71748
superscaffold63	1472496	1472508	0.30602	0.29637	0.02973	0.67688
superscaffold63	1472508	1472702	0.30106	0.29477	0.02912	0.64654
superscaffold63	1472702	1472703	0.29999	0.29449	0.02892	0.64316
superscaffold63	1472703	1472752	0.29733	0.29384	0.02801	0.63222
