Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold67	4823328	4823726	0.48391	0.53948	0.01972	0.83771
superscaffold67	4823726	4824514	0.48657	0.54128	0.01979	0.83794
superscaffold67	4824514	4825041	0.49203	0.54510	0.02012	0.84346
superscaffold67	4825041	4825489	0.49846	0.54801	0.02057	0.84778
superscaffold67	4825489	4825951	0.51822	0.55772	0.02381	0.89039
superscaffold67	4825951	4825987	0.73459	0.58031	0.04129	4.00732
superscaffold67	4825987	4826053	0.88317	0.59878	0.12027	5.89964
superscaffold67	4826053	4826468	0.95992	0.61095	0.29695	6.48269
superscaffold67	4826468	4826477	0.85780	0.60801	0.31272	5.46759
superscaffold67	4826477	4826526	0.71777	0.60235	0.30204	1.20173
superscaffold67	4826526	4827712	0.62580	0.59915	0.30662	1.07967
superscaffold67	4827712	4827714	0.63097	0.60166	0.33310	1.09027
superscaffold67	4827714	4827839	0.63404	0.60330	0.34877	1.09333
superscaffold67	4827839	4827918	0.63560	0.60459	0.36110	1.09310
superscaffold67	4827918	4827936	0.63785	0.60535	0.36911	1.09362
superscaffold67	4827936	4828258	0.63895	0.60593	0.37341	1.09333
superscaffold67	4828258	4828509	0.64071	0.60741	0.37478	1.09362
superscaffold67	4828509	4828517	0.64239	0.60874	0.37922	1.09423
superscaffold67	4828517	4828827	0.64397	0.60953	0.38064	1.09657
superscaffold67	4828827	4828965	0.64630	0.61060	0.38157	1.09953
superscaffold67	4828965	4829221	0.64791	0.61171	0.38157	1.10050
superscaffold67	4829221	4829333	0.64996	0.61281	0.38371	1.10374
superscaffold67	4829333	4829426	0.65169	0.61394	0.38577	1.10876
superscaffold67	4829426	4829649	0.65205	0.61488	0.38693	1.11143
superscaffold67	4829649	4829653	0.65335	0.61608	0.38840	1.11143
superscaffold67	4829653	4830612	0.65418	0.61693	0.38923	1.11143
superscaffold67	4830612	4830749	0.65688	0.61806	0.39150	1.12045
superscaffold67	4830749	4830762	0.66103	0.62054	0.39917	1.12543
superscaffold67	4830762	4832264	0.66336	0.62143	0.40233	1.12722
superscaffold67	4832264	4832803	0.66497	0.62204	0.40077	1.13244
superscaffold67	4832803	4832879	0.67348	0.62505	0.40019	1.16101
superscaffold67	4832879	4833517	0.68256	0.62826	0.39930	1.20429
superscaffold67	4833517	4833554	0.69388	0.63081	0.39884	1.31730
superscaffold67	4833554	4833844	0.70367	0.63301	0.39129	1.39825
superscaffold67	4833844	4834238	0.72317	0.63746	0.38942	1.77621
superscaffold67	4834238	4834267	0.84139	0.67076	0.39507	2.20710
superscaffold67	4834267	4834864	0.96990	0.72087	0.40506	2.53742
superscaffold67	4834864	4835158	1.18305	0.83807	0.43014	3.03509
superscaffold67	4835158	4835735	1.43950	1.10503	0.47397	3.34612
superscaffold67	4835735	4835743	1.55442	1.33492	0.50083	3.51749
superscaffold67	4835743	4835842	1.64993	1.70328	0.52162	3.57022
superscaffold67	4835842	4836385	1.74296	1.86096	0.55243	3.67910
superscaffold67	4836385	4836386	1.80444	1.92499	0.56135	3.76666
superscaffold67	4836386	4836474	1.88752	1.98597	0.58236	3.81064
superscaffold67	4836474	4837130	1.96102	2.02879	0.60379	3.85246
superscaffold67	4837130	4837331	2.50655	2.24350	0.85945	5.28582
superscaffold67	4837331	4837338	2.56989	2.28642	0.89275	5.46149
superscaffold67	4837338	4837646	2.61935	2.31660	0.90691	5.51024
superscaffold67	4837646	4837826	1.47440	1.88688	0.00186	3.29133
superscaffold67	4837826	4838313	0.15954	0.01740	0.00080	1.25812
superscaffold67	4838313	4838641	0.05265	0.01538	0.00069	0.80375
superscaffold67	4838641	4838978	0.03510	0.01485	0.00069	0.10842
superscaffold67	4838978	4839109	0.02919	0.01476	0.00069	0.08036
superscaffold67	4839109	4839184	0.02416	0.01465	0.00069	0.06967
superscaffold67	4839184	4839378	0.02116	0.01456	0.00067	0.06627
superscaffold67	4839378	4839584	0.02010	0.01453	0.00067	0.06523
superscaffold67	4839584	4839655	0.01980	0.01451	0.00067	0.06435
superscaffold67	4839655	4839678	0.01951	0.01450	0.00067	0.06382
superscaffold67	4839678	4839767	0.01905	0.01450	0.00067	0.06320
superscaffold67	4839767	4839876	0.01890	0.01449	0.00067	0.06316
superscaffold67	4839876	4840257	0.01882	0.01449	0.00067	0.06281
superscaffold67	4840257	4840529	0.01878	0.01449	0.00067	0.06265
superscaffold67	4840529	4840612	0.01878	0.01449	0.00067	0.06265
superscaffold67	4840612	4840820	0.01876	0.01448	0.00067	0.06255
superscaffold67	4840820	4840823	0.01875	0.01448	0.00067	0.06255
superscaffold67	4840823	4841054	0.01874	0.01448	0.00067	0.06255
superscaffold67	4841054	4841251	0.01874	0.01448	0.00067	0.06255
superscaffold67	4841251	4841668	0.01874	0.01449	0.00067	0.06255
superscaffold67	4841668	4841823	0.01873	0.01449	0.00067	0.06212
superscaffold67	4841823	4842008	0.01964	0.01450	0.00067	0.06281
superscaffold67	4842008	4842015	0.01947	0.01450	0.00067	0.06281
superscaffold67	4842015	4842223	0.01975	0.01453	0.00069	0.06316
superscaffold67	4842223	4842361	0.01977	0.01453	0.00069	0.06320
superscaffold67	4842361	4842362	0.01916	0.01453	0.00069	0.06320
superscaffold67	4842362	4842638	0.01916	0.01453	0.00069	0.06320
superscaffold67	4842638	4842696	0.01886	0.01451	0.00069	0.06316
superscaffold67	4842696	4843728	0.01886	0.01451	0.00069	0.06316
superscaffold67	4843728	4843823	0.01897	0.01450	0.00069	0.06316
superscaffold67	4843823	4843921	0.01901	0.01450	0.00069	0.06316
superscaffold67	4843921	4844097	0.01901	0.01450	0.00069	0.06316
superscaffold67	4844097	4844134	0.01895	0.01450	0.00069	0.06281
superscaffold67	4844134	4844295	0.01896	0.01449	0.00069	0.06308
superscaffold67	4844295	4844383	0.01895	0.01448	0.00069	0.06308
superscaffold67	4844383	4844456	0.01895	0.01448	0.00069	0.06308
superscaffold67	4844456	4844666	0.01895	0.01448	0.00069	0.06308
superscaffold67	4844666	4844772	0.01895	0.01448	0.00069	0.06281
superscaffold67	4844772	4845553	0.01874	0.01448	0.00069	0.06255
superscaffold67	4845553	4845607	0.01876	0.01448	0.00069	0.06265
superscaffold67	4845607	4846370	0.01876	0.01444	0.00069	0.06265
superscaffold67	4846370	4846542	0.01875	0.01448	0.00069	0.06265
superscaffold67	4846542	4846720	0.01875	0.01448	0.00069	0.06265
superscaffold67	4846720	4846754	0.01876	0.01448	0.00067	0.06281
superscaffold67	4846754	4847085	0.01879	0.01450	0.00069	0.06281
superscaffold67	4847085	4847186	0.01879	0.01450	0.00069	0.06281
superscaffold67	4847186	4847438	0.01881	0.01451	0.00069	0.06316
superscaffold67	4847438	4847587	0.01885	0.01452	0.00069	0.06316
superscaffold67	4847587	4848797	0.01884	0.01451	0.00069	0.06316
superscaffold67	4848797	4849011	0.01884	0.01451	0.00069	0.06316
superscaffold67	4849011	4849239	0.01897	0.01453	0.00069	0.06316
superscaffold67	4849239	4849710	0.01925	0.01455	0.00069	0.06346
superscaffold67	4849710	4850943	0.02076	0.01465	0.00070	0.06606
superscaffold67	4850943	4851212	0.19248	0.02213	0.00093	0.90047
superscaffold67	4851212	4851264	0.37426	0.05205	0.00130	1.08547
superscaffold67	4851264	4851438	0.56986	0.69358	0.00214	1.24403
superscaffold67	4851438	4851680	0.67717	0.74264	0.00387	1.34540
superscaffold67	4851680	4851861	0.76042	0.76178	0.00643	1.60628
superscaffold67	4851861	4851976	0.75880	0.76168	0.00817	1.49975
superscaffold67	4851976	4852222	0.73117	0.75757	0.00968	1.29335
superscaffold67	4852222	4852497	0.73203	0.75871	0.01249	1.24022
superscaffold67	4852497	4853032	0.76069	0.76876	0.02927	1.23420
superscaffold67	4853032	4853077	0.77953	0.77476	0.39350	1.24156
superscaffold67	4853077	4853572	0.79475	0.77848	0.48521	1.24744
superscaffold67	4853572	4853849	0.79663	0.77839	0.48989	1.24744
superscaffold67	4853849	4853960	0.79590	0.77833	0.49105	1.24318
superscaffold67	4853960	4853973	0.79591	0.77833	0.49106	1.24318
superscaffold67	4853973	4853984	0.79612	0.77833	0.49362	1.24178
superscaffold67	4853984	4854770	0.79626	0.77839	0.49473	1.24178
superscaffold67	4854770	4854774	0.79526	0.77809	0.49519	1.23864
superscaffold67	4854774	4854781	0.79456	0.77804	0.49639	1.23643
superscaffold67	4854781	4855198	0.79325	0.77727	0.49639	1.23629
superscaffold67	4855198	4855443	0.79151	0.77627	0.49362	1.23259
superscaffold67	4855443	4855580	0.79117	0.77618	0.49151	1.23259
superscaffold67	4855580	4855670	0.78997	0.77588	0.49111	1.22865
superscaffold67	4855670	4855736	0.78963	0.77565	0.49106	1.22865
superscaffold67	4855736	4855854	0.78924	0.77527	0.49105	1.22865
superscaffold67	4855854	4856034	0.78855	0.77482	0.49065	1.22864
superscaffold67	4856034	4856380	0.78781	0.77407	0.49040	1.22864
superscaffold67	4856380	4856480	0.78699	0.77368	0.48843	1.22218
superscaffold67	4856480	4857341	0.78679	0.77333	0.48736	1.22322
superscaffold67	4857341	4857392	0.78723	0.77333	0.48755	1.22958
superscaffold67	4857392	4857538	0.78647	0.77297	0.48596	1.22865
superscaffold67	4857538	4857628	0.78674	0.77289	0.48555	1.23420
superscaffold67	4857628	4857876	0.78674	0.77233	0.48521	1.23603
superscaffold67	4857876	4858641	0.78686	0.77233	0.48521	1.23643
superscaffold67	4858641	4859036	0.78597	0.77062	0.48297	1.23826
superscaffold67	4859036	4859136	0.77992	0.76670	0.45958	1.23660
superscaffold67	4859136	4859331	0.76694	0.75955	0.40683	1.21629
superscaffold67	4859331	4859485	0.74961	0.74761	0.32981	1.18302
superscaffold67	4859485	4859508	0.72892	0.73395	0.27774	1.16319
superscaffold67	4859508	4859905	0.70499	0.71627	0.24716	1.14483
superscaffold67	4859905	4859944	0.68050	0.70014	0.22193	1.10838
superscaffold67	4859944	4860207	0.65135	0.67913	0.20765	1.04286
superscaffold67	4860207	4861118	0.62178	0.65494	0.19218	1.01310
superscaffold67	4861118	4861314	0.58715	0.63027	0.14610	0.96861
superscaffold67	4861314	4863225	0.55423	0.59954	0.09250	0.93822
superscaffold67	4863225	4863344	0.54645	0.59130	0.07546	0.93544
superscaffold67	4863344	4865202	0.53949	0.58482	0.07108	0.93356
superscaffold67	4865202	4865372	0.55995	0.58744	0.07361	0.96823
superscaffold67	4865372	4865669	0.59410	0.59232	0.07256	1.99483
superscaffold67	4865669	4866196	0.66145	0.60586	0.07391	2.41099
superscaffold67	4866196	4866225	1.12727	0.69948	0.10404	3.57359
superscaffold67	4866225	4866292	1.63790	1.11335	0.14433	4.07659
superscaffold67	4866292	4866297	2.19384	2.36106	0.19829	4.32574
superscaffold67	4866297	4866677	2.79225	2.66455	1.71851	4.49511
superscaffold67	4866677	4866744	2.82937	2.68148	1.78230	4.61406
superscaffold67	4866744	4866772	2.83278	2.68382	1.78740	4.61406
superscaffold67	4866772	4866777	2.83406	2.68460	1.78742	4.61406
superscaffold67	4866777	4866855	2.83460	2.68541	1.78795	4.61276
superscaffold67	4866855	4866987	2.83537	2.68545	1.78795	4.61406
superscaffold67	4866987	4867322	2.81437	2.67136	1.77197	4.50288
superscaffold67	4867322	4867470	2.79978	2.66383	1.75630	4.46083
superscaffold67	4867470	4868111	2.78248	2.65038	1.71941	4.43294
superscaffold67	4868111	4868474	2.77315	2.64462	1.71012	4.42741
superscaffold67	4868474	4868780	2.77113	2.64242	1.70257	4.42741
superscaffold67	4868780	4869078	2.76438	2.63977	1.69337	4.39738
superscaffold67	4869078	4869252	2.76088	2.63919	1.68839	4.39051
superscaffold67	4869252	4869551	2.75801	2.63803	1.68691	4.38321
superscaffold67	4869551	4869803	2.74829	2.63079	1.62608	4.38094
superscaffold67	4869803	4869903	2.73848	2.62473	1.60896	4.36590
superscaffold67	4869903	4869961	2.72794	2.61638	1.54138	4.35659
superscaffold67	4869961	4870018	2.71894	2.61220	1.46007	4.35400
superscaffold67	4870018	4870198	2.70700	2.60043	1.41128	4.35400
superscaffold67	4870198	4870949	2.69952	2.59464	1.36184	4.35400
superscaffold67	4870949	4871306	2.18173	2.35532	0.05717	4.13606
superscaffold67	4871306	4871606	1.57671	1.93947	0.02207	3.75289
superscaffold67	4871606	4871645	1.27213	0.51745	0.01768	3.62250
superscaffold67	4871645	4871846	0.99747	0.32437	0.01559	3.48191
superscaffold67	4871846	4871866	0.83260	0.28302	0.01437	3.41682
superscaffold67	4871866	4871980	0.63541	0.24865	0.01353	3.18011
superscaffold67	4871980	4872065	0.43911	0.22166	0.01181	2.72294
superscaffold67	4872065	4873916	0.25152	0.19950	0.00986	0.78000
superscaffold67	4873916	4874072	0.25322	0.20022	0.01015	0.79323
superscaffold67	4874072	4874537	0.26036	0.20209	0.01015	0.84556
superscaffold67	4874537	4874692	0.30254	0.20792	0.01024	1.99424
superscaffold67	4874692	4874918	0.41744	0.22527	0.01233	2.57125
superscaffold67	4874918	4875352	0.66234	0.26737	0.01749	2.88464
superscaffold67	4875352	4875375	1.02420	0.33978	0.02185	3.20184
superscaffold67	4875375	4875387	1.41754	0.79182	0.03435	3.47184
superscaffold67	4875387	4875411	1.78999	2.29549	0.04907	3.59227
superscaffold67	4875411	4875435	2.11427	2.45261	0.07610	3.66995
superscaffold67	4875435	4875452	2.38232	2.55766	0.14204	3.73662
superscaffold67	4875452	4875591	2.63276	2.64332	0.51943	3.82120
superscaffold67	4875591	4875668	2.67954	2.65351	1.73058	3.83363
superscaffold67	4875668	4875694	2.69300	2.65810	1.80140	3.83319
superscaffold67	4875694	4875752	2.70386	2.66074	1.86002	3.83319
superscaffold67	4875752	4875986	2.70531	2.65995	1.87098	3.82988
superscaffold67	4875986	4876272	2.70617	2.65865	1.88970	3.82120
superscaffold67	4876272	4876379	2.70900	2.65995	1.90657	3.82891
superscaffold67	4876379	4876648	2.71069	2.65995	1.91116	3.82891
superscaffold67	4876648	4876914	2.71243	2.66074	1.91470	3.82988
superscaffold67	4876914	4876975	2.71357	2.66126	1.92039	3.83319
superscaffold67	4876975	4878346	2.71408	2.66126	1.92062	3.83363
superscaffold67	4878346	4878441	2.71517	2.66306	1.92599	3.83363
superscaffold67	4878441	4878849	2.71618	2.66366	1.93306	3.83363
superscaffold67	4878849	4878942	2.71654	2.66416	1.93578	3.83363
superscaffold67	4878942	4878978	2.71708	2.66416	1.94602	3.83363
superscaffold67	4878978	4879179	2.71827	2.66533	1.95273	3.83785
superscaffold67	4879179	4879235	2.71937	2.66578	1.95296	3.83785
superscaffold67	4879235	4879338	2.72105	2.66701	1.95409	3.85134
superscaffold67	4879338	4879339	2.72222	2.66764	1.95409	3.85545
superscaffold67	4879339	4879425	2.72405	2.66778	1.95892	3.85965
superscaffold67	4879425	4879496	2.72465	2.66778	1.95975	3.85965
superscaffold67	4879496	4879571	2.72509	2.66819	1.96030	3.85545
superscaffold67	4879571	4879616	2.72548	2.66819	1.96287	3.85965
superscaffold67	4879616	4879681	2.72423	2.66768	1.95975	3.85545
superscaffold67	4879681	4879956	2.72297	2.66760	1.95892	3.84292
superscaffold67	4879956	4879995	2.72164	2.66701	1.95486	3.84292
superscaffold67	4879995	4880670	2.71945	2.66533	1.95222	3.84292
superscaffold67	4880670	4880938	2.47688	2.56902	0.62663	3.75994
superscaffold67	4880938	4880966	2.33236	2.50309	0.60029	3.69724
superscaffold67	4880966	4881022	2.17341	2.42976	0.58442	3.62364
superscaffold67	4881022	4881305	1.98975	2.32782	0.56866	3.56632
superscaffold67	4881305	4881311	1.72278	2.05350	0.50811	3.49323
superscaffold67	4881311	4881406	1.44341	0.74442	0.45938	3.32504
superscaffold67	4881406	4881567	1.13322	0.68297	0.41819	3.10070
superscaffold67	4881567	4881702	0.89122	0.65986	0.39987	2.87437
superscaffold67	4881702	4881741	0.76551	0.65044	0.39972	2.60663
superscaffold67	4881741	4882437	0.64233	0.64199	0.39168	0.84781
superscaffold67	4882437	4882496	0.64108	0.64194	0.39789	0.84335
superscaffold67	4882496	4882862	0.63888	0.64192	0.40236	0.83776
superscaffold67	4882862	4883119	0.64048	0.64246	0.40781	0.83776
superscaffold67	4883119	4883121	0.64015	0.64250	0.40831	0.83638
superscaffold67	4883121	4883266	0.64033	0.64262	0.40973	0.83518
superscaffold67	4883266	4883418	0.64062	0.64263	0.41170	0.83518
superscaffold67	4883418	4883448	0.64052	0.64262	0.41091	0.83518
superscaffold67	4883448	4883510	0.64129	0.64301	0.41363	0.83409
superscaffold67	4883510	4883814	0.64138	0.64311	0.41419	0.83409
superscaffold67	4883814	4883822	0.64106	0.64311	0.41373	0.83308
superscaffold67	4883822	4884092	0.64056	0.64298	0.41363	0.83153
superscaffold67	4884092	4884405	0.64075	0.64311	0.41419	0.83153
superscaffold67	4884405	4885456	0.64065	0.64299	0.41363	0.83059
superscaffold67	4885456	4885812	0.64008	0.64283	0.41179	0.83011
superscaffold67	4885812	4885840	0.63950	0.64263	0.40938	0.82979
superscaffold67	4885840	4885843	0.63956	0.64299	0.40831	0.83037
superscaffold67	4885843	4886407	0.63955	0.64311	0.40831	0.83011
superscaffold67	4886407	4886487	0.63885	0.64299	0.40531	0.82979
superscaffold67	4886487	4886678	0.63868	0.64299	0.40449	0.82979
superscaffold67	4886678	4886836	0.63850	0.64301	0.40411	0.82979
superscaffold67	4886836	4887463	0.63789	0.64301	0.40162	0.82979
superscaffold67	4887463	4887509	0.63783	0.64331	0.39907	0.83153
superscaffold67	4887509	4888565	0.63801	0.64382	0.39789	0.83286
superscaffold67	4888565	4889349	0.63828	0.64418	0.39594	0.83308
superscaffold67	4889349	4889377	0.63982	0.64452	0.39789	0.83776
superscaffold67	4889377	4889556	0.64065	0.64528	0.39907	0.83899
superscaffold67	4889556	4889580	0.64226	0.64600	0.39987	0.84386
superscaffold67	4889580	4890296	0.64306	0.64673	0.40184	0.84624
superscaffold67	4890296	4890401	0.64558	0.64797	0.40449	0.85102
superscaffold67	4890401	4890494	0.64758	0.64924	0.40534	0.85438
superscaffold67	4890494	4890496	0.64965	0.64974	0.40781	0.85657
superscaffold67	4890496	4890513	0.65233	0.65080	0.40973	0.86015
superscaffold67	4890513	4890604	0.65366	0.65179	0.41088	0.86238
superscaffold67	4890604	4890619	0.65582	0.65275	0.41651	0.86372
superscaffold67	4890619	4890693	0.65938	0.65424	0.42216	0.87063
superscaffold67	4890693	4890916	0.66217	0.65546	0.42881	0.87561
superscaffold67	4890916	4891184	0.66605	0.65748	0.43482	0.88848
superscaffold67	4891184	4891321	0.66945	0.65877	0.44624	0.89378
superscaffold67	4891321	4891399	0.67347	0.66010	0.46182	0.90169
superscaffold67	4891399	4891805	0.67804	0.66197	0.47289	0.91734
superscaffold67	4891805	4891905	0.68086	0.66333	0.47861	0.92714
superscaffold67	4891905	4892087	0.68607	0.66528	0.49401	0.94314
superscaffold67	4892087	4892107	0.69052	0.66756	0.50964	0.95755
superscaffold67	4892107	4892210	0.69610	0.66921	0.52311	0.97195
superscaffold67	4892210	4892419	0.70087	0.67133	0.53544	1.00026
superscaffold67	4892419	4892630	0.70553	0.67318	0.54291	1.01937
superscaffold67	4892630	4892742	0.70830	0.67458	0.54689	1.03100
superscaffold67	4892742	4892935	0.71182	0.67613	0.54929	1.05310
superscaffold67	4892935	4893493	0.71477	0.67739	0.55341	1.07260
superscaffold67	4893493	4893659	0.71518	0.67771	0.55525	1.06423
superscaffold67	4893659	4893867	0.71410	0.67775	0.55525	1.04953
superscaffold67	4893867	4893970	0.71186	0.67792	0.55533	1.01691
superscaffold67	4893970	4895034	0.70895	0.67775	0.55525	1.00026
superscaffold67	4895034	4895129	0.70535	0.67747	0.55265	0.97386
superscaffold67	4895129	4895239	0.70216	0.67712	0.55144	0.96592
superscaffold67	4895239	4895650	0.69613	0.67625	0.54524	0.94646
superscaffold67	4895650	4895651	0.69543	0.67605	0.54476	0.94399
superscaffold67	4895651	4895820	0.69405	0.67590	0.54373	0.93725
superscaffold67	4895820	4895854	0.69315	0.67573	0.54340	0.93557
superscaffold67	4895854	4896728	0.69247	0.67561	0.54333	0.93235
superscaffold67	4896728	4897073	0.69214	0.67573	0.54291	0.93185
superscaffold67	4897073	4897194	0.69210	0.67573	0.54291	0.93207
superscaffold67	4897194	4899469	0.69198	0.67573	0.54190	0.93185
superscaffold67	4899469	4899526	0.69361	0.67666	0.54387	0.93553
superscaffold67	4899526	4900077	0.69530	0.67734	0.54512	0.93614
superscaffold67	4900077	4900469	0.69829	0.67858	0.54975	0.94399
superscaffold67	4900469	4900656	0.70044	0.67908	0.55341	0.94617
superscaffold67	4900656	4900658	0.70215	0.68004	0.55603	0.95166
superscaffold67	4900658	4900746	0.70522	0.68131	0.55976	0.95795
superscaffold67	4900746	4901170	0.70769	0.68259	0.56240	0.96351
superscaffold67	4901170	4902294	0.70898	0.68338	0.56431	0.96721
superscaffold67	4902294	4902581	0.70905	0.68338	0.56399	0.96721
superscaffold67	4902581	4902954	0.70913	0.68338	0.56390	0.96721
superscaffold67	4902954	4903230	0.70910	0.68344	0.56390	0.96601
superscaffold67	4903230	4904153	0.70885	0.68359	0.56390	0.96592
superscaffold67	4904153	4905137	0.70880	0.68371	0.56294	0.96593
superscaffold67	4905137	4905732	0.70844	0.68366	0.56142	0.96809
