Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold83	675741	678798	0.07256	0.04154	0.00159	0.22441
superscaffold83	678798	678850	0.07832	0.04238	0.00159	0.23320
superscaffold83	678850	679123	0.08571	0.04322	0.00164	0.26988
superscaffold83	679123	679290	0.09009	0.04426	0.00168	0.29583
superscaffold83	679290	679295	0.09169	0.04457	0.00168	0.31316
superscaffold83	679295	679341	0.09286	0.04499	0.00169	0.33391
superscaffold83	679341	679607	0.09502	0.04543	0.00169	0.35449
superscaffold83	679607	680146	0.09494	0.04554	0.00169	0.35734
superscaffold83	680146	680358	0.09497	0.04566	0.00169	0.35758
superscaffold83	680358	680536	0.09188	0.04552	0.00169	0.34537
superscaffold83	680536	680879	0.09016	0.04543	0.00167	0.33717
superscaffold83	680879	680915	0.08864	0.04538	0.00167	0.32630
superscaffold83	680915	681176	0.08793	0.04526	0.00167	0.32463
superscaffold83	681176	681320	0.08841	0.04524	0.00167	0.32615
superscaffold83	681320	681325	0.08743	0.04518	0.00164	0.32100
superscaffold83	681325	681351	0.08687	0.04513	0.00164	0.31945
superscaffold83	681351	681724	0.08623	0.04507	0.00164	0.31316
superscaffold83	681724	681826	0.08658	0.04506	0.00164	0.31965
superscaffold83	681826	681993	0.08683	0.04507	0.00164	0.32100
superscaffold83	681993	682173	0.08830	0.04538	0.00168	0.33211
superscaffold83	682173	682410	0.09094	0.04552	0.00168	0.35213
superscaffold83	682410	682547	0.10504	0.04671	0.00169	0.41591
superscaffold83	682547	682573	0.18790	0.05387	0.00175	1.54996
superscaffold83	682573	682586	0.31714	0.07468	0.00198	1.88324
superscaffold83	682586	682702	0.47144	0.15159	0.00221	2.01489
superscaffold83	682702	682709	0.99841	0.58285	0.00381	2.85739
superscaffold83	682709	683086	1.55498	1.74992	0.14066	3.03043
superscaffold83	683086	683101	1.28899	1.41318	0.04956	2.85985
superscaffold83	683101	683158	1.06493	0.84279	0.02982	2.70155
superscaffold83	683158	683457	0.91165	0.47788	0.02214	2.58328
superscaffold83	683457	683552	0.89358	0.44660	0.02133	2.57378
superscaffold83	683552	683836	0.88541	0.44290	0.02123	2.56848
superscaffold83	683836	683954	0.87920	0.43496	0.01947	2.56143
superscaffold83	683954	684163	0.87401	0.42828	0.01947	2.56076
superscaffold83	684163	684854	0.86951	0.42480	0.01947	2.56076
superscaffold83	684854	685048	0.86736	0.42480	0.01947	2.56076

superscaffold83	685384	685707	0.20942	0.14326	0.00595	0.73772
superscaffold83	685707	685751	0.20852	0.14330	0.00595	0.72882
superscaffold83	685751	685841	0.20708	0.14315	0.00595	0.71791
superscaffold83	685841	685866	0.20495	0.14282	0.00595	0.70791
superscaffold83	685866	685959	0.20271	0.14226	0.00595	0.69161
superscaffold83	685959	686667	0.20232	0.14131	0.00592	0.69668
superscaffold83	686667	687030	0.21295	0.14299	0.00592	0.73191
superscaffold83	687030	687409	0.56433	0.17069	0.00701	4.55510
superscaffold83	687409	687472	1.84293	0.38627	0.01092	6.23015
superscaffold83	687472	687522	3.18811	3.72421	0.02278	6.67625
superscaffold83	687522	687634	3.86335	4.22355	0.04550	6.82464
superscaffold83	687634	687703	4.49456	4.64295	0.19699	7.12660
superscaffold83	687703	687704	4.73876	4.76887	0.55104	7.62224
superscaffold83	687704	687824	4.94784	4.85414	2.72465	7.96502
superscaffold83	687824	687845	4.94669	4.85812	2.70688	7.96502
superscaffold83	687845	687982	4.94318	4.85853	2.69419	7.96502
superscaffold83	687982	687999	2.69000	2.60883	0.31260	7.18079
superscaffold83	687999	688500	0.46406	0.41417	0.29010	0.83053
superscaffold83	688500	688560	0.45193	0.41352	0.29325	0.75089
superscaffold83	688560	688562	0.44659	0.41327	0.29356	0.72718
superscaffold83	688562	688769	0.43721	0.41241	0.29564	0.70383
superscaffold83	688769	688770	0.43644	0.41243	0.29627	0.69786
superscaffold83	688770	689011	0.43255	0.41214	0.29627	0.68791
superscaffold83	689011	689241	0.43059	0.41167	0.29629	0.67497
superscaffold83	689241	689594	0.43075	0.41167	0.29745	0.67152
superscaffold83	689594	689751	0.43064	0.41163	0.29759	0.67058
superscaffold83	689751	690214	0.42969	0.41042	0.29608	0.66924
superscaffold83	690214	690414	0.42792	0.40952	0.29346	0.66251
superscaffold83	690414	690439	0.42597	0.40835	0.28793	0.65206
superscaffold83	690439	690494	0.42225	0.40682	0.28362	0.64268
superscaffold83	690494	690554	0.41832	0.40449	0.27602	0.63410
superscaffold83	690554	690555	0.41640	0.40342	0.27331	0.63021
superscaffold83	690555	690702	0.41332	0.40214	0.27180	0.62267
superscaffold83	690702	690731	0.41004	0.39995	0.26635	0.61103
superscaffold83	690731	691004	0.40758	0.39810	0.26143	0.60166
superscaffold83	691004	691025	0.40462	0.39625	0.25590	0.59454
superscaffold83	691025	691076	0.40132	0.39347	0.24890	0.58897
superscaffold83	691076	691135	0.39771	0.39106	0.24144	0.57856
superscaffold83	691135	691140	0.39457	0.38921	0.23688	0.57407
superscaffold83	691140	691296	0.39209	0.38749	0.23498	0.56785
superscaffold83	691296	691447	0.38989	0.38594	0.23365	0.56357
superscaffold83	691447	691486	0.38847	0.38480	0.23278	0.55929
superscaffold83	691486	692460	0.38565	0.38272	0.23115	0.55307
superscaffold83	692460	692804	0.38071	0.37967	0.21383	0.54928
superscaffold83	692804	692838	0.37577	0.37713	0.18784	0.54575
superscaffold83	692838	692864	0.36993	0.37412	0.14171	0.54017
superscaffold83	692864	692894	0.36558	0.37094	0.11515	0.54017
superscaffold83	692894	692907	0.36034	0.36861	0.09812	0.53862
superscaffold83	692907	692919	0.35239	0.36478	0.07962	0.52712
superscaffold83	692919	692935	0.34484	0.36039	0.06588	0.51895
superscaffold83	692935	692982	0.33639	0.35665	0.06172	0.50676
superscaffold83	692982	693856	0.32557	0.35101	0.05337	0.49309
superscaffold83	693856	694006	0.31375	0.34335	0.03325	0.48695
superscaffold83	694006	694430	0.30011	0.33510	0.02080	0.48127
superscaffold83	694430	694587	0.28831	0.32693	0.01549	0.47697
superscaffold83	694587	694588	0.27933	0.32033	0.01251	0.47271
superscaffold83	694588	694617	0.26933	0.31089	0.00991	0.46753
superscaffold83	694617	694618	0.26144	0.30249	0.00901	0.46470
superscaffold83	694618	694754	0.25239	0.29550	0.00834	0.45696
superscaffold83	694754	694755	0.24597	0.28746	0.00744	0.45076
superscaffold83	694755	694864	0.23924	0.27733	0.00711	0.44419
superscaffold83	694864	694922	0.23314	0.26759	0.00684	0.43907
superscaffold83	694922	696682	0.22816	0.25765	0.00648	0.43341
superscaffold83	696682	696695	0.25797	0.26759	0.00658	0.48422
superscaffold83	696695	696773	0.28884	0.27596	0.00711	1.52867
superscaffold83	696773	696795	0.35423	0.29097	0.00748	1.73881
superscaffold83	696795	697176	0.41041	0.30247	0.00784	1.82088
superscaffold83	697176	697358	0.93705	0.40804	0.02044	2.34153
superscaffold83	697358	697423	1.23981	1.54933	0.03719	2.48969
superscaffold83	697423	697675	1.50709	1.71060	0.08432	2.60374
superscaffold83	697675	697679	1.61007	1.75210	0.11793	2.70157
superscaffold83	697679	697687	1.72560	1.79603	0.23318	2.84362
superscaffold83	697687	697860	1.83377	1.83201	0.34040	3.17025
superscaffold83	697860	697921	1.91794	1.85034	0.97193	3.71689
superscaffold83	697921	698223	1.96977	1.85926	1.29501	3.95551
superscaffold83	698223	698415	1.96799	1.85789	1.29499	3.91205
superscaffold83	698415	698494	1.96271	1.85600	1.28770	3.89118
superscaffold83	698494	698519	1.94840	1.85450	1.27990	3.76976
superscaffold83	698519	698545	1.92356	1.84908	1.26111	3.30604
superscaffold83	698545	698619	1.88315	1.84260	1.23273	2.71137
superscaffold83	698619	698788	1.84413	1.83143	1.15931	2.56008
superscaffold83	698788	699042	1.81757	1.82421	1.03885	2.51554
superscaffold83	699042	699260	1.81435	1.82286	1.02788	2.50542
superscaffold83	699260	699348	1.81398	1.82269	1.02164	2.50659
superscaffold83	699348	699440	1.81445	1.82292	1.02164	2.50659
superscaffold83	699440	699720	1.81422	1.82269	1.02765	2.50659
superscaffold83	699720	699846	1.81554	1.82340	1.03230	2.50659
superscaffold83	699846	699864	1.81654	1.82416	1.03885	2.50988
superscaffold83	699864	700039	1.81727	1.82441	1.03903	2.50988
superscaffold83	700039	700109	1.82101	1.82633	1.08905	2.51312
superscaffold83	700109	700341	1.82319	1.82807	1.11314	2.51398
superscaffold83	700341	700908	1.82961	1.83019	1.17106	2.51690
superscaffold83	700908	701174	1.84590	1.83692	1.23738	2.54134
superscaffold83	701174	701514	1.86587	1.84480	1.29908	2.58089
superscaffold83	701514	701539	1.87905	1.84883	1.31583	2.61049
superscaffold83	701539	702019	1.88995	1.85311	1.33665	2.63930
superscaffold83	702019	702146	1.88963	1.85284	1.33665	2.63930
superscaffold83	702146	702155	1.88762	1.85272	1.33421	2.63930
superscaffold83	702155	702181	1.88709	1.85271	1.33296	2.64592
superscaffold83	702181	702510	1.88681	1.85264	1.32802	2.64616
superscaffold83	702510	702574	1.87830	1.85025	1.30639	2.63204
superscaffold83	702574	702575	1.87243	1.84908	1.28100	2.63179
superscaffold83	702575	702710	1.86374	1.84765	1.23262	2.63079
superscaffold83	702710	704075	1.85670	1.84574	1.16984	2.62215
superscaffold83	704075	704235	1.74312	1.81585	0.07626	2.60845
superscaffold83	704235	704236	1.56333	1.75473	0.02083	2.55943
superscaffold83	704236	704388	1.39445	1.68739	0.01301	2.54521
superscaffold83	704388	704418	1.04640	1.37559	0.00684	2.44444
superscaffold83	704418	704714	0.63821	0.17197	0.00441	2.20448
superscaffold83	704714	704889	0.32700	0.09220	0.00315	1.95219
superscaffold83	704889	705256	0.15066	0.07506	0.00277	0.47652
superscaffold83	705256	705524	0.13153	0.07353	0.00265	0.43711
superscaffold83	705524	705655	0.12731	0.07320	0.00264	0.43164
superscaffold83	705655	706322	0.12331	0.07281	0.00264	0.42625
superscaffold83	706322	706364	0.12363	0.07281	0.00264	0.42617
superscaffold83	706364	706410	0.12400	0.07286	0.00264	0.42625
superscaffold83	706410	706561	0.12429	0.07295	0.00264	0.42625
superscaffold83	706561	707214	0.12483	0.07320	0.00264	0.42694
superscaffold83	707214	707259	0.12609	0.07376	0.00264	0.42793
superscaffold83	707259	707434	0.12703	0.07401	0.00264	0.42874
superscaffold83	707434	707508	0.12918	0.07494	0.00264	0.43232
superscaffold83	707508	707529	0.13082	0.07545	0.00265	0.43338
superscaffold83	707529	707737	0.13291	0.07670	0.00265	0.43562
superscaffold83	707737	707741	0.13651	0.07802	0.00278	0.44165
superscaffold83	707741	707765	0.14069	0.08036	0.00283	0.44674
superscaffold83	707765	708169	0.14327	0.08182	0.00289	0.44772
superscaffold83	708169	708588	0.15426	0.08878	0.00318	0.46024
superscaffold83	708588	708930	0.18627	0.11484	0.00406	0.49100
superscaffold83	708930	708993	0.25336	0.25187	0.00662	0.54635
superscaffold83	708993	709256	0.32538	0.38973	0.01095	0.57771
superscaffold83	709256	709623	0.42834	0.45414	0.04530	0.65618
superscaffold83	709623	709746	0.46059	0.46727	0.08646	0.70997
superscaffold83	709746	709798	0.47378	0.47175	0.15472	0.72920
superscaffold83	709798	710312	0.48446	0.47612	0.26100	0.75900
superscaffold83	710312	710445	0.47685	0.47552	0.24583	0.72083
superscaffold83	710445	710614	0.47236	0.47467	0.23244	0.69563
superscaffold83	710614	710732	0.46716	0.47344	0.18677	0.67532
superscaffold83	710732	710860	0.46426	0.47264	0.15676	0.66988
superscaffold83	710860	711004	0.46101	0.47154	0.11976	0.66414
superscaffold83	711004	711223	0.46048	0.47154	0.11503	0.66273
superscaffold83	711223	711406	0.46099	0.47197	0.11270	0.66135
superscaffold83	711406	712052	0.46163	0.47255	0.11052	0.66273
superscaffold83	712052	712107	0.46543	0.47448	0.12584	0.66744
superscaffold83	712107	712887	0.46842	0.47589	0.13928	0.67288
superscaffold83	712887	713228	0.47513	0.47820	0.15936	0.70085
superscaffold83	713228	713248	0.49936	0.48180	0.18607	1.03152
superscaffold83	713248	713531	0.52565	0.48545	0.18913	1.43170
superscaffold83	713531	713588	0.62533	0.49213	0.19013	2.53509
superscaffold83	713588	713769	0.67745	0.49169	0.18190	3.22668
superscaffold83	713769	713843	0.48656	0.45711	0.16157	1.67267
superscaffold83	713843	714166	0.36477	0.40658	0.15414	0.63307
superscaffold83	714166	714212	0.31715	0.21602	0.14718	0.59720
superscaffold83	714212	714369	0.27565	0.20238	0.13883	0.55543
superscaffold83	714369	714460	0.24944	0.19722	0.13637	0.53624
superscaffold83	714460	714821	0.23089	0.19431	0.13414	0.51661
superscaffold83	714821	715072	0.22018	0.19242	0.13020	0.50911
superscaffold83	715072	715148	0.20960	0.19056	0.12234	0.48604
superscaffold83	715148	715263	0.20089	0.18874	0.11747	0.46560
superscaffold83	715263	715352	0.19430	0.18745	0.11216	0.42442
superscaffold83	715352	715370	0.18802	0.18643	0.10223	0.26426
superscaffold83	715370	716775	0.18159	0.18547	0.09471	0.22895
superscaffold83	716775	717232	0.18117	0.18539	0.09376	0.22856
superscaffold83	717232	717438	0.18140	0.18549	0.09471	0.22869
superscaffold83	717438	717522	0.18180	0.18565	0.09773	0.23006
superscaffold83	717522	717695	0.18209	0.18575	0.09998	0.23045
superscaffold83	717695	717733	0.18232	0.18586	0.10187	0.23095
superscaffold83	717733	717745	0.18231	0.18588	0.10223	0.23062
superscaffold83	717745	718205	0.18242	0.18593	0.10283	0.23095
superscaffold83	718205	718545	0.18252	0.18600	0.10223	0.23137
superscaffold83	718545	718658	0.18282	0.18616	0.10356	0.23188
superscaffold83	718658	719303	0.18348	0.18641	0.10892	0.23361
superscaffold83	719303	720101	0.18421	0.18652	0.11121	0.23541
superscaffold83	720101	720167	0.18458	0.18659	0.11121	0.23669
superscaffold83	720167	720986	0.18484	0.18661	0.11121	0.23772
superscaffold83	720986	721171	0.18558	0.18671	0.11121	0.24010
superscaffold83	721171	721411	0.18479	0.18676	0.11001	0.24043
superscaffold83	721411	721658	0.18501	0.18676	0.10955	0.24197
superscaffold83	721658	721670	0.18631	0.18690	0.11123	0.24488
superscaffold83	721670	721719	0.18755	0.18704	0.11330	0.24760
superscaffold83	721719	721741	0.18901	0.18715	0.11501	0.25787
superscaffold83	721741	721809	0.18974	0.18722	0.11501	0.26284
superscaffold83	721809	722058	0.19084	0.18740	0.11520	0.27119
superscaffold83	722058	722063	0.20895	0.18884	0.12626	0.77838
superscaffold83	722063	722763	0.22486	0.19039	0.13452	0.91889
superscaffold83	722763	722780	0.37688	0.19776	0.13829	1.37737
superscaffold83	722780	722782	0.51310	0.20667	0.14130	1.49047
superscaffold83	722782	722880	0.65847	0.80207	0.14766	1.53815
superscaffold83	722880	723175	1.06144	1.03909	0.16725	3.16892
superscaffold83	723175	723512	1.13782	1.06701	0.00274	1.74114
superscaffold83	723512	723778	0.87200	1.01350	0.00022	1.69008
superscaffold83	723778	723836	0.49735	0.00512	0.00010	1.49771
superscaffold83	723836	724043	0.10080	0.00155	0.00006	0.91774
superscaffold83	724043	724336	0.00490	0.00130	0.00006	0.00768
superscaffold83	724336	724818	0.00213	0.00129	0.00006	0.00726
superscaffold83	724818	724841	0.00211	0.00129	0.00006	0.00726
superscaffold83	724841	724914	0.00204	0.00129	0.00006	0.00710
superscaffold83	724914	725673	0.00192	0.00129	0.00006	0.00700
superscaffold83	725673	725909	0.00190	0.00129	0.00006	0.00695
superscaffold83	725909	725962	0.00188	0.00129	0.00006	0.00692
superscaffold83	725962	726016	0.00188	0.00129	0.00006	0.00692
superscaffold83	726016	726355	0.00188	0.00129	0.00006	0.00692
superscaffold83	726355	726476	0.00188	0.00129	0.00006	0.00692
superscaffold83	726476	727619	0.00187	0.00129	0.00006	0.00691
superscaffold83	727619	727709	0.00187	0.00129	0.00006	0.00691
superscaffold83	727709	728291	0.00186	0.00129	0.00006	0.00689
superscaffold83	728291	729164	0.00186	0.00129	0.00006	0.00689
superscaffold83	729164	729672	0.00186	0.00129	0.00006	0.00689
superscaffold83	729672	729686	0.00186	0.00129	0.00006	0.00689
superscaffold83	729686	729920	0.00186	0.00129	0.00006	0.00689
superscaffold83	729920	729921	0.00186	0.00129	0.00006	0.00688
superscaffold83	729921	730292	0.00186	0.00129	0.00006	0.00688
superscaffold83	730292	730921	0.00186	0.00129	0.00006	0.00685
superscaffold83	730921	731058	0.00186	0.00129	0.00006	0.00685
superscaffold83	731058	731787	0.00186	0.00129	0.00006	0.00685
superscaffold83	731787	732135	0.00186	0.00129	0.00006	0.00685
superscaffold83	732135	732185	0.00185	0.00128	0.00006	0.00685
superscaffold83	732185	732857	0.00185	0.00128	0.00006	0.00685
superscaffold83	732857	732914	0.00185	0.00128	0.00006	0.00685
superscaffold83	732914	733315	0.00185	0.00128	0.00006	0.00685
superscaffold83	733315	733382	0.00185	0.00128	0.00006	0.00685
superscaffold83	733382	733674	0.00185	0.00128	0.00006	0.00685
superscaffold83	733674	733727	0.00185	0.00128	0.00006	0.00685
superscaffold83	733727	734068	0.00185	0.00128	0.00006	0.00685
superscaffold83	734068	734210	0.00185	0.00128	0.00006	0.00685
superscaffold83	734210	734215	0.00185	0.00128	0.00006	0.00685
superscaffold83	734215	734221	0.00185	0.00128	0.00006	0.00685
superscaffold83	734221	734238	0.00185	0.00128	0.00006	0.00685
superscaffold83	734238	734846	0.00185	0.00128	0.00006	0.00685
superscaffold83	734846	734896	0.00185	0.00128	0.00006	0.00685
superscaffold83	734896	735177	0.00185	0.00128	0.00006	0.00685
superscaffold83	735177	736350	0.00185	0.00128	0.00006	0.00685
superscaffold83	736350	736586	0.00185	0.00128	0.00006	0.00685
superscaffold83	736586	736609	0.00185	0.00128	0.00006	0.00685
superscaffold83	736609	736800	0.00185	0.00128	0.00006	0.00685
superscaffold83	736800	736978	0.00185	0.00128	0.00006	0.00685
superscaffold83	736978	737010	0.00185	0.00128	0.00006	0.00685
superscaffold83	737010	737305	0.00185	0.00128	0.00006	0.00685
superscaffold83	737305	738122	0.00185	0.00128	0.00006	0.00685
superscaffold83	738122	738326	0.00185	0.00128	0.00006	0.00685
superscaffold83	738326	738871	0.00186	0.00129	0.00006	0.00689
superscaffold83	738871	738872	0.00186	0.00129	0.00006	0.00689
superscaffold83	738872	739007	0.00188	0.00129	0.00006	0.00692
superscaffold83	739007	739449	0.00188	0.00129	0.00006	0.00692
superscaffold83	739449	739666	0.00188	0.00129	0.00006	0.00692
superscaffold83	739666	740045	0.00189	0.00129	0.00006	0.00694
superscaffold83	740045	740305	0.00189	0.00129	0.00006	0.00694
superscaffold83	740305	740703	0.00189	0.00129	0.00006	0.00694
superscaffold83	740703	740749	0.00189	0.00129	0.00006	0.00694
superscaffold83	740749	741004	0.00189	0.00129	0.00006	0.00695
superscaffold83	741004	742099	0.00189	0.00129	0.00006	0.00695
superscaffold83	742099	742299	0.00191	0.00129	0.00006	0.00695
superscaffold83	742299	742300	0.00191	0.00129	0.00006	0.00695
superscaffold83	742300	742322	0.00191	0.00129	0.00006	0.00695
superscaffold83	742322	742332	0.00192	0.00129	0.00006	0.00700
superscaffold83	742332	742470	0.00192	0.00129	0.00006	0.00702
superscaffold83	742470	742471	0.00192	0.00129	0.00006	0.00702
superscaffold83	742471	742799	0.00193	0.00129	0.00006	0.00708
superscaffold83	742799	743190	0.00198	0.00129	0.00006	0.00722
superscaffold83	743190	744251	0.00202	0.00129	0.00006	0.00726
superscaffold83	744251	744359	0.00247	0.00129	0.00006	0.00732
superscaffold83	744359	744652	0.00339	0.00129	0.00006	0.00768
superscaffold83	744652	744678	0.00533	0.00130	0.00006	0.00865
superscaffold83	744678	745101	0.00707	0.00132	0.00006	0.01011
superscaffold83	745101	745169	0.06600	0.00152	0.00006	0.85342
superscaffold83	745169	745258	0.20656	0.00230	0.00008	0.96927
superscaffold83	745258	746792	0.67881	0.82115	0.00042	1.08968
superscaffold83	746792	746793	0.88538	0.87152	0.00108	2.25389
