Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold62	2748750	2749596	0.02459	0.00513	0.00017	0.29271
superscaffold62	2749596	2749736	2.92006	3.17787	0.00332	4.55933
superscaffold62	2749736	2749742	3.18387	3.24135	0.01163	5.30217
superscaffold62	2749742	2749909	3.36647	3.28405	1.88120	5.68089
superscaffold62	2749909	2750195	3.36929	3.28405	1.94718	5.67922
superscaffold62	2750195	2750339	1.56160	1.42572	0.00725	3.83998
superscaffold62	2750339	2750344	1.03672	0.13519	0.00461	3.62434
superscaffold62	2750344	2750412	0.57526	0.09262	0.00386	3.39497
superscaffold62	2750412	2750504	0.21494	0.07339	0.00311	2.79181
superscaffold62	2750504	2750812	0.10441	0.06902	0.00298	0.39476
superscaffold62	2750812	2750839	0.10304	0.06861	0.00298	0.38677
superscaffold62	2750839	2750880	0.09976	0.06810	0.00298	0.37451
superscaffold62	2750880	2751071	0.09742	0.06776	0.00296	0.36901
superscaffold62	2751071	2751179	0.09691	0.06768	0.00296	0.36676
superscaffold62	2751179	2751198	0.09698	0.06776	0.00296	0.36718
superscaffold62	2751198	2751199	0.09680	0.06786	0.00296	0.36676
superscaffold62	2751199	2751269	0.09682	0.06794	0.00296	0.36901
superscaffold62	2751269	2751339	0.09691	0.06809	0.00296	0.36909
superscaffold62	2751339	2751418	0.09694	0.06794	0.00296	0.36939
superscaffold62	2751418	2751670	0.09655	0.06769	0.00280	0.36909
superscaffold62	2751670	2751726	0.09707	0.06786	0.00290	0.37143
superscaffold62	2751726	2752143	0.09696	0.06806	0.00290	0.37143
superscaffold62	2752143	2752148	0.09816	0.06817	0.00296	0.37571
superscaffold62	2752148	2752980	0.10109	0.06861	0.00300	0.39151
superscaffold62	2752980	2752997	0.23256	0.08171	0.00337	1.43371
superscaffold62	2752997	2753123	0.37504	0.10370	0.00386	1.55018
superscaffold62	2753123	2753366	0.54591	0.15809	0.00449	1.66611
superscaffold62	2753366	2753478	1.13031	1.23058	0.01123	2.94375
superscaffold62	2753478	2753708	1.63161	1.47287	0.06908	3.32674
superscaffold62	2753708	2753715	1.77457	1.54882	0.13515	3.66747
superscaffold62	2753715	2753879	1.90794	1.62865	0.90993	3.95802
superscaffold62	2753879	2754178	1.91609	1.63574	0.93576	3.98764
superscaffold62	2754178	2754272	1.55359	1.45041	0.00558	3.21112
superscaffold62	2754272	2754747	0.95934	1.20026	0.00172	2.11811
superscaffold62	2754747	2755151	0.04800	0.01299	0.00056	0.72032
superscaffold62	2755151	2755243	0.02708	0.01267	0.00055	0.07026
superscaffold62	2755243	2755454	0.01898	0.01252	0.00055	0.06265
superscaffold62	2755454	2757127	0.01742	0.01249	0.00054	0.06060
superscaffold62	2757127	2757142	0.01737	0.01248	0.00054	0.06044
superscaffold62	2757142	2757786	0.01739	0.01249	0.00054	0.06044
superscaffold62	2757786	2757929	0.01735	0.01248	0.00054	0.06039
superscaffold62	2757929	2757930	0.01735	0.01248	0.00054	0.06039
superscaffold62	2757930	2758017	0.01739	0.01250	0.00054	0.06044
superscaffold62	2758017	2758171	0.01740	0.01249	0.00054	0.06044
superscaffold62	2758171	2758505	0.01739	0.01248	0.00054	0.06044
superscaffold62	2758505	2758849	0.01741	0.01248	0.00054	0.06054
superscaffold62	2758849	2758856	0.01747	0.01249	0.00054	0.06080
superscaffold62	2758856	2759566	0.01750	0.01248	0.00054	0.06080
superscaffold62	2759566	2759627	0.02228	0.01262	0.00054	0.06697
superscaffold62	2759627	2759733	0.03101	0.01279	0.00055	0.15797
superscaffold62	2759733	2759811	0.04772	0.01342	0.00056	0.58061
superscaffold62	2759811	2760002	0.07154	0.01438	0.00058	0.63658
superscaffold62	2760002	2760030	0.16706	0.01987	0.00068	0.74192
superscaffold62	2760030	2760045	0.26180	0.03169	0.00086	0.79139
superscaffold62	2760045	2760124	0.36392	0.53633	0.00127	0.81397
superscaffold62	2760124	2760319	0.45634	0.57467	0.00184	0.83795
superscaffold62	2760319	2760321	0.54685	0.61263	0.00350	0.85302
superscaffold62	2760321	2761032	0.63700	0.64040	0.02851	0.87298
superscaffold62	2761032	2761087	0.63987	0.64076	0.03431	0.87723
superscaffold62	2761087	2761311	0.64688	0.64156	0.28586	0.88825
superscaffold62	2761311	2761496	0.65730	0.64267	0.43592	0.90841
superscaffold62	2761496	2761942	0.70122	0.64648	0.51332	1.52932
superscaffold62	2761942	2761943	0.70053	0.64626	0.51161	1.56871
superscaffold62	2761943	2761959	0.70127	0.64603	0.50474	1.59362
superscaffold62	2761959	2762155	0.70109	0.64580	0.50308	1.60207
superscaffold62	2762155	2762246	0.68109	0.64401	0.41919	0.98058
superscaffold62	2762246	2763047	0.63343	0.63868	0.13468	0.86703
superscaffold62	2763047	2763088	0.53252	0.60717	0.05111	0.83090
superscaffold62	2763088	2763167	0.43096	0.56094	0.03240	0.79415
superscaffold62	2763167	2763452	0.31437	0.13155	0.02555	0.72801
superscaffold62	2763452	2763605	0.19894	0.09499	0.01362	0.66498
superscaffold62	2763605	2764712	0.09974	0.07938	0.01075	0.53305
superscaffold62	2764712	2764785	0.09264	0.07797	0.00996	0.43238
superscaffold62	2764785	2764925	0.08623	0.07693	0.00927	0.28027
superscaffold62	2764925	2765052	0.08266	0.07606	0.00884	0.18933
superscaffold62	2765052	2765102	0.08043	0.07561	0.00862	0.16992
superscaffold62	2765102	2765472	0.07743	0.07509	0.00786	0.15661
superscaffold62	2765472	2765828	0.07713	0.07480	0.00786	0.15514
superscaffold62	2765828	2765941	0.07653	0.07471	0.00745	0.15398
superscaffold62	2765941	2766062	0.07577	0.07447	0.00722	0.15192
superscaffold62	2766062	2766066	0.07545	0.07444	0.00722	0.15065
superscaffold62	2766066	2766089	0.07515	0.07435	0.00722	0.14892
superscaffold62	2766089	2766170	0.07472	0.07418	0.00722	0.14724
superscaffold62	2766170	2766707	0.07414	0.07401	0.00699	0.14619
superscaffold62	2766707	2766809	0.07388	0.07386	0.00699	0.14585
superscaffold62	2766809	2767656	0.07388	0.07386	0.00720	0.14585
superscaffold62	2767656	2767985	0.07385	0.07386	0.00722	0.14553
superscaffold62	2767985	2767986	0.07382	0.07384	0.00722	0.14551
superscaffold62	2767986	2768633	0.07376	0.07376	0.00722	0.14531
superscaffold62	2768633	2769911	0.07380	0.07384	0.00722	0.14529
superscaffold62	2769911	2771559	0.07396	0.07387	0.00722	0.14544
superscaffold62	2771559	2771816	0.07430	0.07394	0.00732	0.14577
superscaffold62	2771816	2772188	0.07478	0.07404	0.00745	0.14649
superscaffold62	2772188	2772455	0.07539	0.07407	0.00745	0.14848
superscaffold62	2772455	2772810	0.07613	0.07412	0.00745	0.15078
superscaffold62	2772810	2773517	0.07789	0.07433	0.00769	0.15355
superscaffold62	2773517	2773666	6.98231	6.88012	4.61969	10.22824
superscaffold62	2773666	2773718	2.83766	0.12644	0.00297	8.10254
superscaffold62	2773718	2773788	0.23957	0.03439	0.00160	4.37592
superscaffold62	2773788	2773873	0.06049	0.03216	0.00152	0.19202
superscaffold62	2773873	2773892	0.05216	0.03188	0.00152	0.17972
superscaffold62	2773892	2774061	0.04651	0.03170	0.00152	0.17191
superscaffold62	2774061	2774073	0.04616	0.03170	0.00152	0.17059
superscaffold62	2774073	2774141	0.04533	0.03161	0.00152	0.16717
superscaffold62	2774141	2774150	0.04500	0.03161	0.00152	0.16605
superscaffold62	2774150	2774740	0.04433	0.03139	0.00152	0.16013
superscaffold62	2774740	2774765	0.04401	0.03131	0.00152	0.15849
superscaffold62	2774765	2774882	0.04368	0.03124	0.00152	0.15667
superscaffold62	2774882	2774981	0.04354	0.03122	0.00152	0.15377
superscaffold62	2774981	2775243	0.04319	0.03112	0.00151	0.15207
superscaffold62	2775243	2775688	0.04306	0.03112	0.00151	0.15057
superscaffold62	2775688	2777957	0.04306	0.03112	0.00151	0.15057
superscaffold62	2777957	2778280	0.04369	0.03122	0.00151	0.15292
superscaffold62	2778280	2779034	0.04422	0.03124	0.00151	0.15672
superscaffold62	2779034	2779035	0.05980	0.03263	0.00154	0.21038
superscaffold62	2779035	2779102	0.07354	0.03391	0.00157	0.79312
superscaffold62	2779102	2779231	0.09162	0.03564	0.00162	0.87368
superscaffold62	2779231	2779249	0.11737	0.03767	0.00171	0.91281
superscaffold62	2779249	2779299	0.14322	0.03961	0.00175	0.94486
superscaffold62	2779299	2779718	0.17180	0.04236	0.00179	0.96087
superscaffold62	2779718	2779721	0.23593	0.04888	0.00206	1.01237
superscaffold62	2779721	2779731	0.29559	0.05841	0.00225	1.02890
superscaffold62	2779731	2779735	0.36425	0.07665	0.00252	1.07271
superscaffold62	2779735	2779856	0.42891	0.11243	0.00271	1.08940
superscaffold62	2779856	2780072	0.51205	0.76302	0.00338	1.10278
superscaffold62	2780072	2780081	0.62183	0.83987	0.00445	1.14579
superscaffold62	2780081	2780848	0.73482	0.87676	0.00924	1.16974
superscaffold62	2780848	2780860	0.81551	0.89716	0.01610	1.22135
superscaffold62	2780860	2781263	0.88895	0.91240	0.05792	1.26068
superscaffold62	2781263	2781900	0.92914	0.92045	0.43380	1.31435
superscaffold62	2781900	2782871	0.95390	0.92501	0.72907	1.35475
superscaffold62	2782871	2782961	0.95951	0.92549	0.73234	1.38010
superscaffold62	2782961	2782978	0.96161	0.92577	0.73542	1.38461
superscaffold62	2782978	2782990	0.96530	0.92622	0.74086	1.39086
superscaffold62	2782990	2783022	0.96598	0.92647	0.74363	1.39086
superscaffold62	2783022	2783035	0.96559	0.92665	0.74393	1.38802
superscaffold62	2783035	2783124	0.96659	0.92675	0.74710	1.38907
superscaffold62	2783124	2783673	0.96742	0.92686	0.74898	1.39086
superscaffold62	2783673	2784526	0.96195	0.92591	0.74564	1.36113
superscaffold62	2784526	2784597	0.95297	0.92385	0.74328	1.31159
superscaffold62	2784597	2784598	0.94796	0.92282	0.74191	1.28802
superscaffold62	2784598	2785192	0.94479	0.92152	0.74086	1.27139
superscaffold62	2785192	2785344	0.94016	0.92030	0.73863	1.24628
superscaffold62	2785344	2786146	0.93402	0.91816	0.73628	1.22338
superscaffold62	2786146	2786246	0.93218	0.91737	0.73472	1.21991
superscaffold62	2786246	2786287	0.93100	0.91695	0.73456	1.21465
superscaffold62	2786287	2787178	0.93059	0.91669	0.73329	1.21223
superscaffold62	2787178	2787395	0.93087	0.91651	0.73509	1.21098
superscaffold62	2787395	2788173	0.93083	0.91639	0.73628	1.21001
superscaffold62	2788173	2788497	0.92870	0.91553	0.73159	1.20407
superscaffold62	2788497	2788550	0.92724	0.91467	0.72828	1.20253
superscaffold62	2788550	2788667	0.92576	0.91371	0.72257	1.20253
superscaffold62	2788667	2788676	0.92386	0.91254	0.71456	1.19998
superscaffold62	2788676	2788717	0.92321	0.91194	0.71405	1.19929
superscaffold62	2788717	2789454	0.92184	0.91141	0.70884	1.19866
superscaffold62	2789454	2789705	0.91638	0.90881	0.67164	1.19415
superscaffold62	2789705	2789999	0.91138	0.90693	0.61656	1.19403
superscaffold62	2789999	2790410	0.90662	0.90470	0.57817	1.19375
superscaffold62	2790410	2790482	0.89054	0.89732	0.51991	1.18605
superscaffold62	2790482	2790658	0.87311	0.88822	0.48912	1.16935
superscaffold62	2790658	2790698	0.84639	0.87513	0.46468	1.15656
superscaffold62	2790698	2790825	0.81952	0.86039	0.44253	1.14873
superscaffold62	2790825	2790842	0.79202	0.83959	0.42389	1.13387
superscaffold62	2790842	2790846	0.76222	0.81237	0.41325	1.11133
superscaffold62	2790846	2791169	0.72779	0.77555	0.40299	1.08157
superscaffold62	2791169	2791305	0.70439	0.71456	0.39137	1.06791
superscaffold62	2791305	2791395	0.68350	0.63440	0.38540	1.05376
superscaffold62	2791395	2791405	0.66565	0.60308	0.38320	1.04323
superscaffold62	2791405	2791482	0.64557	0.57692	0.37772	1.02684
superscaffold62	2791482	2791487	0.62618	0.56197	0.37168	1.00867
superscaffold62	2791487	2791612	0.60875	0.54989	0.36963	0.98188
superscaffold62	2791612	2791957	0.59312	0.54264	0.36573	0.95432
superscaffold62	2791957	2791964	0.58142	0.53634	0.36298	0.93544
superscaffold62	2791964	2792156	0.57146	0.53114	0.36081	0.91594
superscaffold62	2792156	2792223	0.56454	0.52883	0.36012	0.90477
superscaffold62	2792223	2793084	0.55638	0.52635	0.36164	0.88507
superscaffold62	2793084	2793211	0.55520	0.52545	0.36523	0.88229
superscaffold62	2793211	2793722	0.55531	0.52532	0.36963	0.88000
superscaffold62	2793722	2793807	0.55494	0.52523	0.37154	0.87995
superscaffold62	2793807	2793808	0.55432	0.52485	0.37485	0.87640
superscaffold62	2793808	2793889	0.55466	0.52485	0.37772	0.87552
superscaffold62	2793889	2794070	0.55427	0.52512	0.37859	0.87394
superscaffold62	2794070	2795977	0.55357	0.52485	0.38014	0.86940
superscaffold62	2795977	2795978	0.55185	0.52429	0.37908	0.86722
superscaffold62	2795978	2796154	0.55111	0.52413	0.37999	0.86494
superscaffold62	2796154	2796397	0.54929	0.52339	0.37990	0.85737
superscaffold62	2796397	2796402	0.54865	0.52287	0.37908	0.85407
superscaffold62	2796402	2796412	0.54726	0.52240	0.37877	0.84888
superscaffold62	2796412	2796415	0.54624	0.52231	0.37792	0.84623
superscaffold62	2796415	2796685	0.54488	0.52147	0.37760	0.84356
superscaffold62	2796685	2796702	0.54393	0.52110	0.37633	0.83890
superscaffold62	2796702	2797050	0.54267	0.52046	0.37702	0.83474
superscaffold62	2797050	2797051	0.54209	0.52005	0.37760	0.83270
superscaffold62	2797051	2797105	0.54063	0.51930	0.37655	0.82709
superscaffold62	2797105	2797233	0.54011	0.51898	0.37702	0.82666
superscaffold62	2797233	2797424	0.53945	0.51885	0.37771	0.82476
superscaffold62	2797424	2797755	0.53886	0.51876	0.37772	0.82053
superscaffold62	2797755	2797807	0.53886	0.51870	0.37771	0.81990
superscaffold62	2797807	2797838	0.53844	0.51836	0.37702	0.81983
superscaffold62	2797838	2798457	0.53802	0.51796	0.37772	0.81528
superscaffold62	2798457	2798601	0.53850	0.51870	0.37859	0.81604
superscaffold62	2798601	2798974	0.53857	0.51873	0.37877	0.81427
superscaffold62	2798974	2799054	0.53843	0.51837	0.37908	0.81390
superscaffold62	2799054	2799408	0.53844	0.51870	0.37877	0.81271
superscaffold62	2799408	2799506	0.53874	0.51888	0.37990	0.81157
superscaffold62	2799506	2799544	0.53857	0.51888	0.37999	0.81151
superscaffold62	2799544	2799912	0.53815	0.51876	0.38081	0.80913
superscaffold62	2799912	2800035	0.53752	0.51833	0.38114	0.80575
superscaffold62	2800035	2800153	0.53779	0.51836	0.38169	0.80575
superscaffold62	2800153	2801099	0.53724	0.51796	0.38169	0.80422
superscaffold62	2801099	2801136	0.53687	0.51789	0.38114	0.80333
superscaffold62	2801136	2801249	0.53633	0.51771	0.38114	0.79932
superscaffold62	2801249	2801714	0.53620	0.51771	0.38088	0.79932
superscaffold62	2801714	2801919	0.53588	0.51757	0.38081	0.79800
superscaffold62	2801919	2802052	0.53536	0.51743	0.38014	0.79686
superscaffold62	2802052	2802088	0.53462	0.51710	0.37877	0.79649
superscaffold62	2802088	2802292	0.53383	0.51685	0.37792	0.79629
superscaffold62	2802292	2802631	0.53341	0.51675	0.37771	0.79490
superscaffold62	2802631	2802638	0.53220	0.51645	0.37653	0.79175
superscaffold62	2802638	2802971	0.53114	0.51608	0.37522	0.79017
superscaffold62	2802971	2803683	0.52982	0.51549	0.37444	0.78877
superscaffold62	2803683	2803693	0.52948	0.51524	0.37444	0.78852
superscaffold62	2803693	2803803	0.52923	0.51508	0.37403	0.78793
superscaffold62	2803803	2803807	0.52860	0.51471	0.37292	0.78637
superscaffold62	2803807	2803836	0.52833	0.51460	0.37264	0.78616
superscaffold62	2803836	2803850	0.52783	0.51427	0.37264	0.78448
superscaffold62	2803850	2804021	0.52723	0.51403	0.37168	0.78218
superscaffold62	2804021	2804650	0.52703	0.51395	0.37154	0.78218
superscaffold62	2804650	2804672	0.52672	0.51341	0.37008	0.78448
superscaffold62	2804672	2804731	0.52564	0.51286	0.36746	0.78162
superscaffold62	2804731	2805107	0.52515	0.51268	0.36723	0.78051
superscaffold62	2805107	2805137	0.52382	0.51177	0.36483	0.77988
superscaffold62	2805137	2805314	0.52169	0.51047	0.35951	0.77767
superscaffold62	2805314	2806294	0.52063	0.51005	0.35767	0.77363
superscaffold62	2806294	2806454	0.52003	0.50896	0.35294	0.77497
superscaffold62	2806454	2806493	0.51893	0.50828	0.34763	0.77555
superscaffold62	2806493	2806965	0.51808	0.50743	0.34411	0.77611
superscaffold62	2806965	2807277	0.51791	0.50658	0.33598	0.77927
superscaffold62	2807277	2807494	0.52035	0.50537	0.32268	0.78616
superscaffold62	2807494	2807588	0.52437	0.50350	0.31355	0.79168
superscaffold62	2807588	2807797	0.52237	0.50164	0.29648	0.79380
superscaffold62	2807797	2807850	0.51917	0.49905	0.27945	0.78943
superscaffold62	2807850	2807855	0.50832	0.49562	0.26550	0.77687
superscaffold62	2807855	2808222	0.49891	0.49254	0.24995	0.76186
superscaffold62	2808222	2808230	0.48835	0.48768	0.23549	0.74001
superscaffold62	2808230	2808322	0.47701	0.48260	0.22077	0.71408
superscaffold62	2808322	2808892	0.46571	0.47758	0.21368	0.67800
superscaffold62	2808892	2809392	0.45609	0.47227	0.20200	0.65796
superscaffold62	2809392	2809486	0.45006	0.46884	0.19722	0.65209
superscaffold62	2809486	2809532	0.44572	0.46596	0.19423	0.64214
superscaffold62	2809532	2809697	0.44146	0.46343	0.18851	0.63343
superscaffold62	2809697	2809742	0.43730	0.46083	0.18695	0.62616
superscaffold62	2809742	2809768	0.43394	0.45797	0.18446	0.62114
superscaffold62	2809768	2810049	0.43037	0.45488	0.18249	0.61830
superscaffold62	2810049	2810247	0.42720	0.45240	0.17943	0.61490
superscaffold62	2810247	2810667	0.42468	0.45021	0.17872	0.61190
superscaffold62	2810667	2810922	0.42382	0.44929	0.17845	0.61116
superscaffold62	2810922	2811649	0.42247	0.44790	0.17845	0.60715
superscaffold62	2811649	2811730	0.42191	0.44743	0.17845	0.60705
superscaffold62	2811730	2811734	0.42128	0.44695	0.17616	0.60705
superscaffold62	2811734	2811819	0.42076	0.44578	0.17414	0.60715
superscaffold62	2811819	2811873	0.42020	0.44486	0.17083	0.60705
superscaffold62	2811873	2811947	0.41888	0.44356	0.16799	0.60705
superscaffold62	2811947	2813388	0.41664	0.44272	0.16456	0.60715
superscaffold62	2813388	2813612	0.40891	0.43671	0.12720	0.60696
superscaffold62	2813612	2813711	0.39806	0.42924	0.07666	0.60126
superscaffold62	2813711	2813806	0.38842	0.42197	0.04956	0.59818
superscaffold62	2813806	2813843	0.37902	0.41477	0.03770	0.59413
superscaffold62	2813843	2814152	0.37088	0.40778	0.03301	0.58802
superscaffold62	2814152	2814297	0.36393	0.40092	0.02619	0.58460
superscaffold62	2814297	2814415	0.35944	0.39460	0.02376	0.58172
superscaffold62	2814415	2814497	0.35563	0.39014	0.02266	0.58088
superscaffold62	2814497	2814801	0.35206	0.38575	0.02087	0.57908
superscaffold62	2814801	2814802	0.34989	0.38320	0.01956	0.57844
superscaffold62	2814802	2816166	0.34635	0.37954	0.01846	0.57817
superscaffold62	2816166	2816351	0.34623	0.37839	0.01833	0.57844
superscaffold62	2816351	2816421	0.34626	0.37771	0.01846	0.57844
superscaffold62	2816421	2816625	0.34694	0.37668	0.01899	0.58088
superscaffold62	2816625	2816626	0.34969	0.37792	0.01955	0.58417
superscaffold62	2816626	2817332	0.35248	0.37867	0.02010	0.59052
superscaffold62	2817332	2817370	0.35698	0.37989	0.02010	0.59818
superscaffold62	2817370	2817395	0.36314	0.38014	0.01990	0.61278

superscaffold62	2817415	2817471	0.20798	0.11404	0.00402	0.89333
superscaffold62	2817471	2817609	0.20193	0.11386	0.00402	0.86665
superscaffold62	2817609	2817925	0.19851	0.11296	0.00402	0.85887
superscaffold62	2817925	2818174	0.19541	0.11206	0.00398	0.85307
superscaffold62	2818174	2818366	0.19615	0.11211	0.00398	0.85787
superscaffold62	2818366	2818522	0.19750	0.11211	0.00398	0.86305
superscaffold62	2818522	2818523	0.19950	0.11214	0.00398	0.87008
superscaffold62	2818523	2818771	0.20201	0.11287	0.00382	0.88222
superscaffold62	2818771	2818839	0.21192	0.11445	0.00382	0.90267
superscaffold62	2818839	2818932	0.22668	0.11786	0.00415	0.95958
superscaffold62	2818932	2819010	0.24631	0.12199	0.00417	1.03684
superscaffold62	2819010	2819094	0.27461	0.12790	0.00427	1.15829
superscaffold62	2819094	2819388	0.32165	0.14037	0.00434	1.27280
superscaffold62	2819388	2819469	0.51496	0.24269	0.00568	1.58416
superscaffold62	2819469	2819595	0.81343	0.89310	0.00961	1.94439
superscaffold62	2819595	2820020	1.28904	1.27610	0.43947	2.32649
superscaffold62	2820020	2820284	1.14389	1.17895	0.33367	2.06775
superscaffold62	2820284	2820583	0.78145	0.75182	0.27725	1.59313
superscaffold62	2820583	2820598	0.67323	0.41663	0.25411	1.52099
superscaffold62	2820598	2820805	0.58443	0.38887	0.21623	1.43539
superscaffold62	2820805	2820820	0.53106	0.37799	0.20663	1.39126
superscaffold62	2820820	2820829	0.47080	0.37006	0.18347	1.29722
superscaffold62	2820829	2820991	0.41765	0.36394	0.17123	1.09885
