Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold92	2609463	2609540	1.68439	1.72039	1.02012	2.18806
superscaffold92	2609540	2609623	1.70087	1.72818	1.06103	2.19882
superscaffold92	2609623	2609732	1.71354	1.73459	1.10428	2.21086
superscaffold92	2609732	2609734	1.72179	1.73889	1.12902	2.22467
superscaffold92	2609734	2609809	1.73021	1.74400	1.15471	2.23089
superscaffold92	2609809	2609870	1.73489	1.74651	1.18337	2.23876
superscaffold92	2609870	2610060	1.73715	1.74783	1.19059	2.23876
superscaffold92	2610060	2610064	1.74348	1.75144	1.21124	2.24552
superscaffold92	2610064	2610176	1.75049	1.75486	1.28559	2.24962
superscaffold92	2610176	2610302	1.76003	1.75792	1.32329	2.26441
superscaffold92	2610302	2610357	1.76871	1.76189	1.35505	2.29357
superscaffold92	2610357	2610455	1.77451	1.76508	1.36999	2.30075
superscaffold92	2610455	2610566	1.77731	1.76650	1.37441	2.30545
superscaffold92	2610566	2610584	1.77794	1.76695	1.37973	2.30492
superscaffold92	2610584	2610587	1.77964	1.76764	1.38235	2.30738
superscaffold92	2610587	2610645	1.78012	1.76823	1.38465	2.30738
superscaffold92	2610645	2610720	1.78249	1.76855	1.38661	2.31151
superscaffold92	2610720	2610886	1.78276	1.76899	1.38841	2.31151
superscaffold92	2610886	2611216	1.78230	1.76882	1.38841	2.30939
superscaffold92	2611216	2611251	1.78283	1.76872	1.38653	2.31151
superscaffold92	2611251	2611301	1.78246	1.76855	1.38524	2.31320
superscaffold92	2611301	2611311	1.78045	1.76823	1.38183	2.31151
superscaffold92	2611311	2611394	1.77769	1.76746	1.37758	2.30939
superscaffold92	2611394	2611523	1.77441	1.76659	1.36896	2.30581
superscaffold92	2611523	2611809	1.77168	1.76598	1.35952	2.30581
superscaffold92	2611809	2612143	1.77045	1.76563	1.35489	2.30738
superscaffold92	2612143	2612296	1.77109	1.76598	1.34908	2.31064
superscaffold92	2612296	2612297	1.77080	1.76601	1.34568	2.31398
superscaffold92	2612297	2612333	1.76932	1.76598	1.33044	2.31509
superscaffold92	2612333	2612414	1.76849	1.76563	1.32029	2.31509
superscaffold92	2612414	2612435	1.77061	1.76631	1.32225	2.32251
superscaffold92	2612435	2612439	1.77208	1.76671	1.32029	2.32376
superscaffold92	2612439	2612565	1.77159	1.76698	1.31056	2.32531
superscaffold92	2612565	2612686	1.77154	1.76746	1.29726	2.35424
superscaffold92	2612686	2612848	1.77700	1.76904	1.29743	2.37458
superscaffold92	2612848	2612881	1.78863	1.77217	1.30218	2.44078
superscaffold92	2612881	2612913	1.79739	1.77548	1.29771	2.56137
superscaffold92	2612913	2613332	1.80406	1.77852	1.29726	2.63180
superscaffold92	2613332	2613488	1.85022	1.79024	1.33035	3.18223
superscaffold92	2613488	2613522	1.92171	1.80473	1.37410	3.61263
superscaffold92	2613522	2613657	1.99796	1.81987	1.40829	3.82030
superscaffold92	2613657	2613884	2.06216	1.83429	1.43659	3.96002
superscaffold92	2613884	2613977	2.10848	1.84473	1.45225	4.11153
superscaffold92	2613977	2614146	2.15449	1.85904	1.46033	4.22488
superscaffold92	2614146	2614153	2.19102	1.87042	1.46087	4.24893
superscaffold92	2614153	2614477	2.24054	1.88790	1.47319	4.29450
superscaffold92	2614477	2614602	2.30324	1.90464	1.48997	4.38288
superscaffold92	2614602	2614691	2.37344	1.93054	1.49498	4.51980
superscaffold92	2614691	2614694	2.41287	1.94793	1.49804	4.61917
superscaffold92	2614694	2614766	2.44441	1.96139	1.49893	4.73220
superscaffold92	2614766	2614771	2.46118	1.97116	1.49498	4.73571
superscaffold92	2614771	2615110	2.47237	1.97997	1.49290	4.76315
superscaffold92	2615110	2615132	2.53635	2.01695	1.49804	4.97225
superscaffold92	2615132	2615158	2.61199	2.06244	1.50047	5.23199
superscaffold92	2615158	2615380	2.71840	2.15051	1.50916	5.46301
superscaffold92	2615380	2615478	3.02542	2.49884	1.54603	6.53237
superscaffold92	2615478	2616309	3.28855	3.00739	1.59796	7.35343
superscaffold92	2616309	2616316	2.90206	2.29464	0.51319	6.92937
superscaffold92	2616316	2616351	2.49523	1.97389	0.42192	6.54675
superscaffold92	2616351	2616362	2.06044	1.81949	0.34990	5.88912
superscaffold92	2616362	2616415	1.54868	1.59445	0.17871	4.46789
superscaffold92	2616415	2616693	1.20640	0.80336	0.14122	3.01327
superscaffold92	2616693	2616821	1.11702	0.76671	0.12773	2.47099
superscaffold92	2616821	2617422	1.02767	0.74263	0.12518	2.21991
superscaffold92	2617422	2617476	0.97345	0.72780	0.13086	2.19498
superscaffold92	2617476	2617518	0.91768	0.71397	0.13113	2.14263
superscaffold92	2617518	2617599	0.83612	0.69920	0.12319	2.03222
superscaffold92	2617599	2617900	0.76736	0.68601	0.11683	1.89066
superscaffold92	2617900	2617909	0.71895	0.67634	0.11751	1.77852
superscaffold92	2617909	2618191	0.67352	0.66651	0.11714	1.28807
superscaffold92	2618191	2618547	0.67173	0.66655	0.12060	1.14615
superscaffold92	2618547	2618570	0.71466	0.67714	0.22812	1.63865
superscaffold92	2618570	2618732	0.76290	0.68574	0.36494	1.82536
superscaffold92	2618732	2618898	0.76065	0.68581	0.37304	1.84686
superscaffold92	2618898	2619124	0.70405	0.67943	0.28520	1.53765
superscaffold92	2619124	2619137	0.68386	0.67285	0.19970	1.24908
superscaffold92	2619137	2619192	0.66376	0.66618	0.12700	1.05859
superscaffold92	2619192	2619266	0.65203	0.66209	0.11106	1.02598
superscaffold92	2619266	2619531	0.64280	0.65911	0.09652	0.99348
superscaffold92	2619531	2619856	0.63913	0.65748	0.09540	0.98809
superscaffold92	2619856	2619944	0.63695	0.65644	0.08811	0.98487
superscaffold92	2619944	2619977	0.63609	0.65586	0.08483	0.98809
superscaffold92	2619977	2620006	0.63819	0.65594	0.08422	0.99222
superscaffold92	2620006	2620061	0.63665	0.65518	0.08030	0.99283
superscaffold92	2620061	2620063	0.63690	0.65416	0.07923	1.00071
superscaffold92	2620063	2620089	0.63833	0.65392	0.08088	1.01000
superscaffold92	2620089	2620120	0.64704	0.65497	0.08270	1.02626
superscaffold92	2620120	2620221	0.66411	0.65572	0.08179	1.05859
superscaffold92	2620221	2620295	0.89580	0.66934	0.08808	5.75829
superscaffold92	2620295	2620356	1.60933	0.70036	0.12196	8.97575
superscaffold92	2620356	2620408	2.17357	0.72079	0.14926	9.92879
superscaffold92	2620408	2620472	4.49018	3.14433	0.20765	12.09922
superscaffold92	2620472	2620660	8.96702	9.09854	3.14433	13.77388
superscaffold92	2620660	2620688	9.24482	9.22554	5.12093	14.04485
superscaffold92	2620688	2620870	9.26051	9.23437	5.17535	14.05897
superscaffold92	2620870	2621334	9.26567	9.23647	5.18392	14.06886
superscaffold92	2621334	2621429	9.26567	9.23647	5.18392	14.06886
superscaffold92	2621429	2621446	9.26381	9.23559	5.17549	14.06886
superscaffold92	2621446	2621493	9.26381	9.23559	5.17549	14.06886
superscaffold92	2621493	2621504	9.26295	9.23559	5.17535	14.06886
superscaffold92	2621504	2621523	9.26167	9.23559	5.16595	14.06886
superscaffold92	2621523	2621566	9.25811	9.23437	5.14178	14.06886
superscaffold92	2621566	2621673	9.25547	9.23437	5.13030	14.06886
superscaffold92	2621673	2621687	9.25258	9.23437	5.11790	14.06886
superscaffold92	2621687	2621730	9.24990	9.23437	5.09348	14.06886
superscaffold92	2621730	2622429	9.24990	9.23437	5.09348	14.06886
superscaffold92	2622429	2622439	9.24900	9.23437	5.09288	14.06886
superscaffold92	2622439	2622817	9.24900	9.23437	5.09288	14.06886
superscaffold92	2622817	2622836	9.23699	9.23161	5.03297	14.06886
superscaffold92	2622836	2623019	9.23446	9.23161	5.03089	14.06886
superscaffold92	2623019	2623321	9.21472	9.22929	4.85782	14.06886
superscaffold92	2623321	2623325	9.13334	9.21367	2.63309	14.06886
superscaffold92	2623325	2623349	9.05258	9.19241	2.03117	14.06886
superscaffold92	2623349	2623392	8.92959	9.15876	1.91435	14.06886
superscaffold92	2623392	2623471	8.76804	9.11902	1.85961	14.06886
superscaffold92	2623471	2623546	8.30711	8.89710	1.01820	14.04485
superscaffold92	2623546	2623556	4.77942	2.12558	0.03146	13.12432
superscaffold92	2623556	2623878	1.09136	0.46843	0.01620	6.85186
superscaffold92	2623878	2623984	0.88463	0.45008	0.01597	2.51602
superscaffold92	2623984	2624277	0.82113	0.44790	0.01605	2.28327
superscaffold92	2624277	2624534	0.82118	0.45019	0.01605	2.28020
superscaffold92	2624534	2624596	0.80664	0.45173	0.01605	2.25268
superscaffold92	2624596	2624717	0.81332	0.45655	0.01620	2.25318
superscaffold92	2624717	2624747	0.82649	0.46951	0.01641	2.25506
superscaffold92	2624747	2624750	0.84910	0.48870	0.01666	2.26268
superscaffold92	2624750	2624888	0.87034	0.51031	0.01690	2.27767
superscaffold92	2624888	2624893	0.89661	0.54028	0.01690	2.29551
superscaffold92	2624893	2624953	0.92281	0.57644	0.01728	2.30616
superscaffold92	2624953	2625231	0.95899	0.63255	0.01836	2.32650
superscaffold92	2625231	2625482	1.15072	0.98799	0.02246	2.46369
superscaffold92	2625482	2625561	1.43551	1.83540	0.04469	2.68255
superscaffold92	2625561	2625756	1.73156	1.93579	0.12303	2.85327
superscaffold92	2625756	2625971	1.98404	2.00219	0.55467	3.11642
superscaffold92	2625971	2626167	2.04130	2.01738	0.68591	3.16459
superscaffold92	2626167	2626269	2.10082	2.03796	0.89318	3.22728
superscaffold92	2626269	2626351	2.14559	2.05468	1.56267	3.26640
superscaffold92	2626351	2626615	2.17645	2.06439	1.67451	3.29695
superscaffold92	2626615	2626803	2.17798	2.06598	1.67723	3.29577
superscaffold92	2626803	2626829	2.17487	2.06561	1.67723	3.27402
superscaffold92	2626829	2626896	2.17523	2.06598	1.68047	3.27402
superscaffold92	2626896	2627322	2.17240	2.06548	1.67915	3.26640
superscaffold92	2627322	2627406	2.17220	2.06482	1.68072	3.26633
superscaffold92	2627406	2627615	2.17284	2.06482	1.68078	3.26640
superscaffold92	2627615	2627783	2.17326	2.06548	1.68078	3.26640
superscaffold92	2627783	2627837	2.17340	2.06598	1.68078	3.26640
superscaffold92	2627837	2627902	2.17211	2.06598	1.68072	3.26219
superscaffold92	2627902	2627913	2.17248	2.06621	1.68078	3.26219
superscaffold92	2627913	2627970	2.17071	2.06482	1.68072	3.25892
superscaffold92	2627970	2628343	2.16964	2.06439	1.67723	3.25521
superscaffold92	2628343	2628428	2.03569	2.02438	0.19582	3.16717
superscaffold92	2628428	2628434	1.88557	1.98611	0.08789	3.08521
superscaffold92	2628434	2628451	1.73542	1.94806	0.05994	2.92385
superscaffold92	2628451	2628457	1.58679	1.91256	0.04419	2.75632
superscaffold92	2628457	2628891	1.42751	1.86670	0.03253	2.52116
superscaffold92	2628891	2629415	1.39385	1.85302	0.03169	2.49055
superscaffold92	2629415	2629471	1.40280	1.85591	0.03171	2.49941
superscaffold92	2629471	2629752	1.41694	1.86111	0.03192	2.51806
superscaffold92	2629752	2629785	1.55842	1.90173	0.03802	2.87365
superscaffold92	2629785	2629853	1.72484	1.94179	0.06214	3.31054
superscaffold92	2629853	2629914	1.89950	1.98471	0.08901	3.61665
superscaffold92	2629914	2629948	2.09878	2.03574	0.19403	3.93723
superscaffold92	2629948	2630147	2.27855	2.08577	0.71133	4.09817
superscaffold92	2630147	2630176	2.34055	2.11200	1.57663	4.16888
superscaffold92	2630176	2630247	2.38351	2.12875	1.66826	4.20532
superscaffold92	2630247	2630248	2.39606	2.13508	1.68123	4.21131
superscaffold92	2630248	2630329	2.40291	2.13863	1.69334	4.21534
superscaffold92	2630329	2630415	2.40257	2.13929	1.69416	4.21131
superscaffold92	2630415	2630433	2.38841	2.13513	1.68708	4.17645
superscaffold92	2630433	2630628	2.37857	2.13291	1.67712	4.14482
superscaffold92	2630628	2630707	2.36361	2.12542	1.65233	4.10121
superscaffold92	2630707	2630719	2.34811	2.11897	1.63401	4.05913
superscaffold92	2630719	2630839	2.33604	2.11449	1.60089	4.04191
superscaffold92	2630839	2630931	2.31954	2.10955	1.56267	3.99879
superscaffold92	2630931	2631033	2.30245	2.10091	1.45796	3.96899
superscaffold92	2631033	2631287	2.29244	2.09506	1.38453	3.96701
superscaffold92	2631287	2631447	2.28425	2.08962	1.29117	3.94903
superscaffold92	2631447	2631596	2.21352	2.06807	0.78325	3.81831
superscaffold92	2631596	2631649	1.98851	2.00386	0.36693	3.48662
superscaffold92	2631649	2631993	1.73601	1.93582	0.27852	2.94341
superscaffold92	2631993	2632534	1.65087	1.91067	0.23910	2.87256
superscaffold92	2632534	2632585	1.32520	1.73893	0.04300	2.76636
superscaffold92	2632585	2632606	1.05523	0.57763	0.02516	2.68263
superscaffold92	2632606	2632672	0.75143	0.38330	0.01563	2.50624
superscaffold92	2632672	2632727	0.51683	0.29644	0.01257	2.22824
superscaffold92	2632727	2634286	0.30208	0.23240	0.00978	1.08063
superscaffold92	2634286	2634306	0.32970	0.23910	0.00983	1.62938
superscaffold92	2634306	2634326	0.36113	0.24583	0.01049	1.90886
superscaffold92	2634326	2634499	0.39345	0.25630	0.01063	1.99931
superscaffold92	2634499	2634564	0.44589	0.26848	0.01098	2.21414
superscaffold92	2634564	2634662	0.49047	0.27779	0.01101	2.41168
superscaffold92	2634662	2634684	0.54072	0.29376	0.01137	2.49414
superscaffold92	2634684	2634965	0.58936	0.31002	0.01211	2.53625
superscaffold92	2634965	2635442	0.77122	0.36332	0.01401	2.74762
superscaffold92	2635442	2635540	1.94626	2.16937	0.04638	4.02417
superscaffold92	2635540	2635760	2.89418	2.85378	1.38080	5.52283
superscaffold92	2635760	2635811	2.93167	2.86515	1.58039	5.56774
superscaffold92	2635811	2635925	2.94354	2.86897	1.62662	5.56774
superscaffold92	2635925	2636063	2.94028	2.86748	1.63422	5.52283
superscaffold92	2636063	2636245	2.93550	2.86427	1.63894	5.51255
superscaffold92	2636245	2636301	2.93036	2.86120	1.63892	5.50187
superscaffold92	2636301	2636340	2.92604	2.85755	1.64035	5.49643
superscaffold92	2636340	2636393	2.92280	2.85579	1.63894	5.49643
superscaffold92	2636393	2636669	2.91862	2.85039	1.63292	5.50187
superscaffold92	2636669	2636759	2.92431	2.84803	1.62938	5.54220
superscaffold92	2636759	2636780	2.91384	2.83834	1.61649	5.56774
superscaffold92	2636780	2636787	2.90818	2.83351	1.60369	5.56774
superscaffold92	2636787	2636908	2.89917	2.82679	1.59306	5.56984
superscaffold92	2636908	2636953	2.89384	2.82375	1.57681	5.56984
superscaffold92	2636953	2636999	2.88703	2.81829	1.56805	5.56774
superscaffold92	2636999	2637010	2.88213	2.81160	1.56287	5.56774
superscaffold92	2637010	2637226	2.87574	2.80534	1.54016	5.56774
superscaffold92	2637226	2637270	2.86906	2.79948	1.52611	5.56774
superscaffold92	2637270	2637320	2.86035	2.79297	1.49508	5.56774
superscaffold92	2637320	2637475	2.83392	2.78294	1.44012	5.50187
superscaffold92	2637475	2637552	2.74813	2.74564	1.16715	4.81404
superscaffold92	2637552	2640178	2.60109	2.68912	0.01844	4.08097
superscaffold92	2640178	2641034	2.59984	2.68918	0.01707	4.08888
superscaffold92	2641034	2641351	2.46608	2.63313	0.00496	4.05130
superscaffold92	2641351	2641506	0.90545	0.02137	0.00065	3.36365
superscaffold92	2641506	2641555	0.47490	0.01299	0.00052	3.05380
superscaffold92	2641555	2641644	0.22119	0.01056	0.00044	2.44383
superscaffold92	2641644	2641845	0.07561	0.00944	0.00040	1.34136
superscaffold92	2641845	2641963	0.03305	0.00915	0.00039	0.06306
superscaffold92	2641963	2642223	0.01614	0.00902	0.00038	0.05220
superscaffold92	2642223	2642240	0.01563	0.00896	0.00038	0.05066
superscaffold92	2642240	2642396	0.01386	0.00893	0.00038	0.04745
superscaffold92	2642396	2642814	0.01270	0.00890	0.00038	0.04604
superscaffold92	2642814	2643736	0.01268	0.00890	0.00038	0.04583
superscaffold92	2643736	2643745	0.01267	0.00889	0.00038	0.04583
superscaffold92	2643745	2643801	0.01261	0.00888	0.00038	0.04549
superscaffold92	2643801	2644849	0.01261	0.00888	0.00038	0.04549
superscaffold92	2644849	2645594	0.01261	0.00888	0.00038	0.04549
superscaffold92	2645594	2646251	0.01262	0.00889	0.00038	0.04549
superscaffold92	2646251	2646404	0.01261	0.00888	0.00038	0.04549
superscaffold92	2646404	2646613	0.01261	0.00887	0.00038	0.04549
superscaffold92	2646613	2646997	0.01261	0.00887	0.00038	0.04549
superscaffold92	2646997	2647258	0.01261	0.00887	0.00038	0.04549
superscaffold92	2647258	2647457	0.01267	0.00889	0.00038	0.04604
superscaffold92	2647457	2647567	0.01268	0.00889	0.00038	0.04613
superscaffold92	2647567	2648007	0.01286	0.00892	0.00039	0.04652
superscaffold92	2648007	2648271	0.01294	0.00893	0.00039	0.04684
superscaffold92	2648271	2648403	0.01324	0.00893	0.00039	0.04745
superscaffold92	2648403	2648712	0.01360	0.00894	0.00039	0.04895
superscaffold92	2648712	2648833	0.01983	0.00904	0.00039	0.05288
superscaffold92	2648833	2648889	0.03802	0.00934	0.00039	0.12698
superscaffold92	2648889	2648927	0.07474	0.00974	0.00043	1.27227
superscaffold92	2648927	2648958	0.13405	0.01065	0.00046	1.42787
superscaffold92	2648958	2649175	0.21603	0.01208	0.00051	1.48962
superscaffold92	2649175	2649278	0.79904	1.18548	0.00102	1.82839
superscaffold92	2649278	2649575	1.28756	1.46661	0.00282	2.02565
superscaffold92	2649575	2649725	1.39115	1.48676	0.00480	2.09027
superscaffold92	2649725	2649791	1.43092	1.49632	0.00592	2.10802
superscaffold92	2649791	2649794	1.46837	1.50387	0.00974	2.12547
superscaffold92	2649794	2649803	1.50694	1.51263	0.02615	2.14030
superscaffold92	2649803	2649943	1.53980	1.51938	1.10551	2.15515
superscaffold92	2649943	2650462	1.57700	1.52885	1.17299	2.22809
superscaffold92	2650462	2650493	1.57492	1.52814	1.16538	2.21662
superscaffold92	2650493	2650727	1.57107	1.52689	1.15635	2.22199
superscaffold92	2650727	2650789	1.56072	1.52283	1.12152	2.21662
superscaffold92	2650789	2650970	1.53650	1.51555	0.69820	2.19047
superscaffold92	2650970	2651015	1.44908	1.49206	0.24907	2.11666
superscaffold92	2651015	2651075	1.32531	1.45761	0.17102	2.02752
superscaffold92	2651075	2651247	1.17718	1.40285	0.14119	1.95014
superscaffold92	2651247	2651343	0.93438	1.22432	0.11735	1.83200
superscaffold92	2651343	2651397	0.75160	0.40698	0.10791	1.75883
superscaffold92	2651397	2651471	0.62744	0.31554	0.10304	1.72358
superscaffold92	2651471	2651487	0.54014	0.28178	0.09961	1.65754
superscaffold92	2651487	2651509	0.45827	0.25472	0.09687	1.59965
superscaffold92	2651509	2651546	0.40221	0.23970	0.09751	1.55807
superscaffold92	2651546	2651636	0.35378	0.22970	0.09609	1.49859
superscaffold92	2651636	2651680	0.32315	0.22071	0.09566	1.43189
superscaffold92	2651680	2651957	0.28684	0.21350	0.09440	1.31760
superscaffold92	2651957	2652054	0.26952	0.21030	0.09342	1.04632
superscaffold92	2652054	2652098	0.25742	0.20772	0.09318	0.68088
superscaffold92	2652098	2652339	0.24622	0.20439	0.09318	0.58753
superscaffold92	2652339	2653435	0.23777	0.20283	0.09225	0.54656
superscaffold92	2653435	2653701	0.23671	0.20227	0.09242	0.53572
superscaffold92	2653701	2653789	0.23655	0.20220	0.09312	0.53572
superscaffold92	2653789	2654031	0.23684	0.20209	0.09318	0.53634
superscaffold92	2654031	2654626	0.23855	0.20266	0.09377	0.54846
superscaffold92	2654626	2655065	0.23963	0.20266	0.09363	0.55824
superscaffold92	2655065	2655388	0.24676	0.20312	0.09562	0.58093
superscaffold92	2655388	2655658	0.25390	0.20360	0.09562	0.62779
superscaffold92	2655658	2655975	0.26167	0.20384	0.09617	0.68959
superscaffold92	2655975	2656348	0.26274	0.20235	0.09377	0.71916
superscaffold92	2656348	2656436	0.24718	0.19901	0.08401	0.60718
superscaffold92	2656436	2657355	0.23344	0.19542	0.06787	0.56017
superscaffold92	2657355	2657561	0.21525	0.18488	0.02451	0.51703
superscaffold92	2657561	2657749	0.19792	0.17319	0.01355	0.48277
superscaffold92	2657749	2658043	0.18318	0.16345	0.01088	0.45088
superscaffold92	2658043	2658190	0.16914	0.15548	0.00821	0.40701
superscaffold92	2658190	2658467	0.15906	0.14859	0.00658	0.37885
superscaffold92	2658467	2658643	0.15019	0.14409	0.00584	0.34687
superscaffold92	2658643	2659405	0.14269	0.13899	0.00519	0.32689
superscaffold92	2659405	2659479	0.13878	0.13620	0.00474	0.32256
superscaffold92	2659479	2659487	0.13569	0.13377	0.00458	0.31557
superscaffold92	2659487	2660188	0.13182	0.13115	0.00422	0.30350
superscaffold92	2660188	2660405	0.13031	0.13000	0.00412	0.29740
superscaffold92	2660405	2663347	0.12843	0.12882	0.00410	0.29380
superscaffold92	2663347	2663365	0.12837	0.12873	0.00410	0.29404
superscaffold92	2663365	2663394	0.12837	0.12865	0.00410	0.29452
superscaffold92	2663394	2663447	0.12835	0.12851	0.00408	0.29441
superscaffold92	2663447	2663480	0.12836	0.12851	0.00408	0.29441
superscaffold92	2663480	2663683	0.12811	0.12845	0.00408	0.29441
